id,node,group,tolerance
1248,45,g0,0.6
1249,30,g0,0.6
1250,39,g0,0.6
1251,23,g0,0.6
1252,4,g0,0.6
1253,5,g0,0.6
1254,33,g0,0.6
1255,21,g0,0.6
1256,10,g0,0.6
1257,23,g0,0.6
1258,2,g0,0.6
1259,28,g0,0.6
1260,12,g0,0.6
1261,39,g0,0.6
1262,14,g0,0.6
1263,22,g0,0.6
1264,0,g0,0.6
1265,3,g0,0.6
1266,19,g0,0.6
1267,23,g0,0.6
1268,30,g0,0.6
1269,13,g0,0.6
1270,33,g0,0.6
1271,42,g0,0.6
1272,38,g0,0.6
1273,1,g0,0.6
1274,23,g0,0.6
1275,4,g0,0.6
1276,11,g0,0.6
1277,49,g0,0.6
1278,6,g0,0.6
1279,24,g0,0.6
1280,30,g0,0.6
1281,34,g0,0.6
1282,27,g0,0.6
1283,0,g0,0.6
1284,15,g0,0.6
1285,24,g0,0.6
1286,3,g0,0.6
1287,16,g0,0.6
1288,1,g0,0.6
1289,3,g0,0.6
1290,19,g0,0.6
1291,5,g0,0.6
1292,27,g0,0.6
1293,33,g0,0.6
1294,40,g0,0.6
1295,10,g0,0.6
1296,7,g0,0.6
1297,4,g0,0.6
1298,31,g0,0.6
1299,34,g0,0.6
1300,1,g0,0.6
1301,46,g0,0.6
1302,2,g0,0.6
1303,26,g0,0.6
1304,34,g0,0.6
1305,42,g0,0.6
1306,34,g0,0.6
1307,40,g0,0.6
1308,16,g0,0.6
1309,40,g0,0.6
1310,3,g0,0.6
1311,43,g0,0.6
1312,26,g0,0.6
1313,40,g0,0.6
1314,22,g0,0.6
1315,31,g0,0.6
1316,25,g0,0.6
1317,35,g0,0.6
1318,3,g0,0.6
1319,2,g0,0.6
1320,11,g0,0.6
1321,7,g0,0.6
1322,42,g0,0.6
1323,10,g0,0.6
1324,48,g0,0.6
1325,16,g0,0.6
1326,8,g0,0.6
1327,39,g0,0.6
1328,32,g0,0.6
1329,24,g0,0.6
1330,27,g0,0.6
1331,34,g0,0.6
1332,11,g0,0.6
1333,49,g0,0.6
1334,48,g0,0.6
1335,32,g0,0.6
1336,9,g0,0.6
1337,33,g0,0.6
1338,3,g0,0.6
1339,1,g0,0.6
1340,12,g0,0.6
1341,22,g0,0.6
1342,42,g0,0.6
1343,35,g0,0.6
1344,36,g0,0.6
1345,21,g0,0.6
1346,16,g0,0.6
1347,18,g0,0.6
1348,49,g0,0.6
1349,1,g0,0.6
1350,42,g0,0.6
1351,28,g0,0.6
1352,21,g0,0.6
1353,35,g0,0.6
1354,23,g0,0.6
1355,43,g0,0.6
1356,44,g0,0.6
1357,20,g0,0.6
1358,13,g0,0.6
1359,29,g0,0.6
1360,44,g0,0.6
1361,10,g0,0.6
1362,30,g0,0.6
1363,31,g0,0.6
1364,35,g0,0.6
1365,5,g0,0.6
1366,34,g0,0.6
1367,44,g0,0.6
1368,8,g0,0.6
1369,11,g0,0.6
1370,48,g0,0.6
1371,8,g0,0.6
1372,42,g0,0.6
1373,23,g0,0.6
1374,11,g0,0.6
1375,42,g0,0.6
1376,21,g0,0.6
1377,24,g0,0.6
1378,17,g0,0.6
1379,29,g0,0.6
1380,7,g0,0.6
1381,19,g0,0.6
1382,48,g0,0.6
1383,12,g0,0.6
1384,32,g0,0.6
1385,15,g0,0.6
1386,38,g0,0.6
1387,5,g0,0.6
1388,48,g0,0.6
1389,22,g0,0.6
1390,11,g0,0.6
1391,3,g0,0.6
1392,8,g0,0.6
1393,24,g0,0.6
1394,16,g0,0.6
1395,41,g0,0.6
1396,21,g0,0.6
1397,12,g0,0.6
1398,30,g0,0.6
1399,34,g0,0.6
1400,7,g0,0.6
1401,7,g0,0.6
1402,1,g0,0.6
1403,36,g0,0.6
1404,32,g0,0.6
1405,23,g0,0.6
1406,41,g0,0.6
1407,40,g0,0.6
1408,29,g0,0.6
1409,42,g0,0.6
1410,10,g0,0.6
1411,4,g0,0.6
1412,12,g0,0.6
1413,2,g0,0.6
1414,25,g0,0.6
1415,46,g0,0.6
1416,1,g0,0.6
1417,5,g0,0.6
1418,22,g0,0.6
1419,45,g0,0.6
1420,14,g0,0.6
1421,24,g0,0.6
1422,1,g0,0.6
1423,6,g0,0.6
1424,49,g0,0.6
1425,47,g0,0.6
1426,0,g0,0.6
1427,46,g0,0.6
1428,31,g0,0.6
1429,42,g0,0.6
1430,22,g0,0.6
1431,24,g0,0.6
1432,23,g0,0.6
1433,32,g0,0.6
1434,6,g0,0.6
1435,1,g0,0.6
1436,14,g0,0.6
1437,34,g0,0.6
1438,10,g0,0.6
1439,33,g0,0.6
1440,48,g0,0.6
1441,3,g0,0.6
1442,33,g0,0.6
1443,21,g0,0.6
1444,42,g0,0.6
1445,8,g0,0.6
1446,33,g0,0.6
1447,41,g0,0.6
1448,46,g0,0.6
1449,33,g0,0.6
1450,24,g0,0.6
1451,30,g0,0.6
1452,42,g0,0.6
1453,28,g0,0.6
1454,1,g0,0.6
1455,45,g0,0.6
1456,33,g0,0.6
1457,33,g0,0.6
1458,10,g0,0.6
1459,32,g0,0.6
1460,19,g0,0.6
1461,32,g0,0.6
1462,4,g0,0.6
1463,32,g0,0.6
1464,49,g0,0.6
1465,2,g0,0.6
1466,48,g0,0.6
1467,20,g0,0.6
1468,42,g0,0.6
1469,38,g0,0.6
1470,27,g0,0.6
1471,36,g0,0.6
1472,43,g0,0.6
1473,20,g0,0.6
1474,15,g0,0.6
1475,32,g0,0.6
1476,40,g0,0.6
1477,37,g0,0.6
1478,39,g0,0.6
1479,21,g0,0.6
1480,40,g0,0.6
1481,5,g0,0.6
1482,26,g0,0.6
1483,0,g0,0.6
1484,15,g0,0.6
1485,17,g0,0.6
1486,19,g0,0.6
1487,33,g0,0.6
1488,19,g0,0.6
1489,22,g0,0.6
1490,11,g0,0.6
1491,18,g0,0.6
1492,11,g0,0.6
1493,3,g0,0.6
1494,30,g0,0.6
1495,32,g0,0.6
1496,30,g0,0.6
1497,22,g0,0.6
1498,18,g0,0.6
1499,42,g0,0.6
1500,24,g0,0.6
1501,23,g0,0.6
1502,1,g0,0.6
1503,16,g0,0.6
1504,18,g0,0.6
1505,19,g0,0.6
1506,28,g0,0.6
1507,25,g0,0.6
1508,30,g0,0.6
1509,37,g0,0.6
1510,40,g0,0.6
1511,34,g0,0.6
1512,47,g0,0.6
1513,0,g0,0.6
1514,9,g0,0.6
1515,0,g0,0.6
1516,31,g0,0.6
1517,44,g0,0.6
1518,11,g0,0.6
1519,45,g0,0.6
1520,2,g0,0.6
1521,45,g0,0.6
1522,16,g0,0.6
1523,4,g0,0.6
1524,23,g0,0.6
1525,12,g0,0.6
1526,13,g0,0.6
1527,14,g0,0.6
1528,40,g0,0.6
1529,26,g0,0.6
1530,14,g0,0.6
1531,30,g0,0.6
1532,34,g0,0.6
1533,13,g0,0.6
1534,20,g0,0.6
1535,5,g0,0.6
1536,8,g0,0.6
1537,33,g0,0.6
1538,8,g0,0.6
1539,25,g0,0.6
1540,34,g0,0.6
1541,4,g0,0.6
1542,27,g0,0.6
1543,12,g0,0.6
1544,47,g0,0.6
1545,23,g0,0.6
1546,40,g0,0.6
1547,26,g0,0.6
1548,1,g0,0.6
1549,31,g0,0.6
1550,46,g0,0.6
1551,30,g0,0.6
1552,40,g0,0.6
1553,43,g0,0.6
1554,11,g0,0.6
1555,10,g0,0.6
1556,30,g0,0.6
1557,20,g0,0.6
1558,41,g0,0.6
1559,44,g0,0.6
1560,17,g0,0.6
1561,11,g0,0.6
1562,38,g0,0.6
1563,13,g0,0.6
1564,40,g0,0.6
1565,20,g0,0.6
1566,32,g0,0.6
1567,3,g0,0.6
1568,30,g0,0.6
1569,22,g0,0.6
1570,29,g0,0.6
1571,8,g0,0.6
1572,36,g0,0.6
1573,42,g0,0.6
1574,10,g0,0.6
1575,3,g0,0.6
1576,0,g0,0.6
1577,31,g0,0.6
1578,30,g0,0.6
1579,26,g0,0.6
1580,11,g0,0.6
1581,19,g0,0.6
1582,29,g0,0.6
1583,24,g0,0.6
1584,49,g0,0.6
1585,6,g0,0.6
1586,33,g0,0.6
1587,20,g0,0.6
1588,21,g0,0.6
1589,34,g0,0.6
1590,33,g0,0.6
1591,49,g0,0.6
1592,5,g0,0.6
1593,4,g0,0.6
1594,35,g0,0.6
1595,28,g0,0.6
1596,13,g0,0.6
1597,3,g0,0.6
1598,3,g0,0.6
1599,43,g0,0.6
1600,9,g0,0.6
1601,15,g0,0.6
1602,11,g0,0.6
1603,17,g0,0.6
1604,2,g0,0.6
1605,24,g0,0.6
1606,2,g0,0.6
1607,40,g0,0.6
1608,11,g0,0.6
1609,26,g0,0.6
1610,43,g0,0.6
1611,32,g0,0.6
1612,25,g0,0.6
1613,15,g0,0.6
1614,15,g0,0.6
1615,32,g0,0.6
1616,49,g0,0.6
1617,32,g0,0.6
1618,27,g0,0.6
1619,35,g0,0.6
1620,22,g0,0.6
1621,2,g0,0.6
1622,27,g0,0.6
1623,47,g0,0.6
1624,8,g0,0.6
1625,33,g0,0.6
1626,10,g0,0.6
1627,25,g0,0.6
1628,4,g0,0.6
1629,22,g0,0.6
1630,37,g0,0.6
1631,16,g0,0.6
1632,32,g0,0.6
1633,39,g0,0.6
1634,45,g0,0.6
1635,11,g0,0.6
1636,19,g0,0.6
1637,7,g0,0.6
1638,49,g0,0.6
1639,45,g0,0.6
1640,26,g0,0.6
1641,41,g0,0.6
1642,25,g0,0.6
1643,30,g0,0.6
1644,3,g0,0.6
1645,37,g0,0.6
1646,5,g0,0.6
1647,41,g0,0.6
1648,38,g0,0.6
1649,34,g0,0.6
1650,1,g0,0.6
1651,14,g0,0.6
1652,12,g0,0.6
1653,17,g0,0.6
1654,3,g0,0.6
1655,46,g0,0.6
1656,27,g0,0.6
1657,14,g0,0.6
1658,19,g0,0.6
1659,21,g0,0.6
1660,30,g0,0.6
1661,24,g0,0.6
1662,44,g0,0.6
1663,24,g0,0.6
1664,49,g0,0.6
1665,42,g0,0.6
1666,10,g0,0.6
1667,45,g0,0.6
1668,4,g0,0.6
1669,40,g0,0.6
1670,18,g0,0.6
1671,43,g0,0.6
1672,42,g0,0.6
1673,40,g0,0.6
1674,39,g0,0.6
1675,14,g0,0.6
1676,3,g0,0.6
1677,20,g0,0.6
1678,8,g0,0.6
1679,33,g0,0.6
1680,16,g0,0.6
1681,48,g0,0.6
1682,31,g0,0.6
1683,40,g0,0.6
1684,5,g0,0.6
1685,42,g0,0.6
1686,45,g0,0.6
1687,23,g0,0.6
1688,30,g0,0.6
1689,37,g0,0.6
1690,8,g0,0.6
1691,24,g0,0.6
1692,19,g0,0.6
1693,6,g0,0.6
1694,17,g0,0.6
1695,2,g0,0.6
1696,1,g0,0.6
1697,5,g0,0.6
1698,47,g0,0.6
1699,26,g0,0.6
1700,47,g0,0.6
1701,21,g0,0.6
1702,14,g0,0.6
1703,24,g0,0.6
1704,21,g0,0.6
1705,4,g0,0.6
1706,31,g0,0.6
1707,10,g0,0.6
1708,30,g0,0.6
1709,32,g0,0.6
1710,7,g0,0.6
1711,2,g0,0.6
1712,38,g0,0.6
1713,22,g0,0.6
1714,2,g0,0.6
1715,49,g0,0.6
1716,2,g0,0.6
1717,33,g0,0.6
1718,48,g0,0.6
1719,11,g0,0.6
1720,6,g0,0.6
1721,5,g0,0.6
1722,14,g0,0.6
1723,4,g0,0.6
1724,33,g0,0.6
1725,2,g0,0.6
1726,24,g0,0.6
1727,49,g0,0.6
1728,40,g0,0.6
1729,30,g0,0.6
1730,14,g0,0.6
1731,30,g0,0.6
1732,25,g0,0.6
1733,21,g0,0.6
1734,5,g0,0.6
1735,43,g0,0.6
1736,22,g0,0.6
1737,9,g0,0.6
1738,17,g0,0.6
1739,20,g0,0.6
1740,41,g0,0.6
1741,35,g0,0.6
1742,38,g0,0.6
1743,0,g0,0.6
1744,20,g0,0.6
1745,23,g0,0.6
1746,0,g0,0.6
1747,12,g0,0.6
1748,37,g0,0.6
1749,6,g0,0.6
1750,25,g0,0.6
1751,10,g0,0.6
1752,0,g0,0.6
1753,11,g0,0.6
1754,48,g0,0.6
1755,40,g0,0.6
1756,47,g0,0.6
1757,23,g0,0.6
1758,4,g0,0.6
1759,26,g0,0.6
1760,22,g0,0.6
1761,41,g0,0.6
1762,4,g0,0.6
1763,23,g0,0.6
1764,6,g0,0.6
1765,15,g0,0.6
1766,36,g0,0.6
1767,23,g0,0.6
1768,18,g0,0.6
1769,19,g0,0.6
1770,22,g0,0.6
1771,39,g0,0.6
1772,43,g0,0.6
1773,47,g0,0.6
1774,39,g0,0.6
1775,14,g0,0.6
1776,33,g0,0.6
1777,21,g0,0.6
1778,12,g0,0.6
1779,41,g0,0.6
1780,1,g0,0.6
1781,44,g0,0.6
1782,22,g0,0.6
1783,31,g0,0.6
1784,32,g0,0.6
1785,43,g0,0.6
1786,31,g0,0.6
1787,30,g0,0.6
1788,2,g0,0.6
1789,24,g0,0.6
1790,6,g0,0.6
1791,36,g0,0.6
1792,24,g0,0.6
1793,33,g0,0.6
1794,1,g0,0.6
1795,3,g0,0.6
1796,34,g0,0.6
1797,3,g0,0.6
1798,2,g0,0.6
1799,0,g0,0.6
1800,47,g0,0.6
1801,36,g0,0.6
1802,17,g0,0.6
1803,14,g0,0.6
1804,16,g0,0.6
1805,38,g0,0.6
1806,32,g0,0.6
1807,9,g0,0.6
1808,8,g0,0.6
1809,4,g0,0.6
1810,32,g0,0.6
1811,37,g0,0.6
1812,12,g0,0.6
1813,0,g0,0.6
1814,3,g0,0.6
1815,47,g0,0.6
1816,13,g0,0.6
1817,38,g0,0.6
1818,31,g0,0.6
1819,18,g0,0.6
1820,10,g0,0.6
1821,5,g0,0.6
1822,30,g0,0.6
1823,38,g0,0.6
1824,31,g0,0.6
1825,25,g0,0.6
1826,1,g0,0.6
1827,48,g0,0.6
1828,39,g0,0.6
1829,13,g0,0.6
1830,48,g0,0.6
1831,30,g0,0.6
1832,28,g0,0.6
1833,36,g0,0.6
1834,40,g0,0.6
1835,32,g0,0.6
1836,5,g0,0.6
1837,16,g0,0.6
1838,45,g0,0.6
1839,11,g0,0.6
1840,18,g0,0.6
1841,21,g0,0.6
1842,21,g0,0.6
1843,30,g0,0.6
1844,46,g0,0.6
1845,11,g0,0.6
1846,5,g0,0.6
1847,9,g0,0.6
1848,43,g0,0.6
1849,31,g0,0.6
1850,13,g0,0.6
1851,40,g0,0.6
1852,42,g0,0.6
1853,41,g0,0.6
1854,44,g0,0.6
1855,12,g0,0.6
1856,37,g0,0.6
1857,22,g0,0.6
1858,41,g0,0.6
1859,35,g0,0.6
1860,38,g0,0.6
1861,32,g0,0.6
1862,8,g0,0.6
1863,26,g0,0.6
1864,49,g0,0.6
1865,46,g0,0.6
1866,1,g0,0.6
1867,7,g0,0.6
1868,5,g0,0.6
1869,35,g0,0.6
1870,40,g0,0.6
1871,10,g0,0.6
1872,24,g0,0.6
1873,41,g0,0.6
1874,35,g0,0.6
1875,26,g0,0.6
1876,29,g0,0.6
1877,24,g0,0.6
1878,14,g0,0.6
1879,27,g0,0.6
1880,33,g0,0.6
1881,43,g0,0.6
1882,31,g0,0.6
1883,37,g0,0.6
1884,7,g0,0.6
1885,22,g0,0.6
1886,0,g0,0.6
1887,11,g0,0.6
1888,35,g0,0.6
1889,49,g0,0.6
1890,4,g0,0.6
1891,20,g0,0.6
1892,40,g0,0.6
1893,10,g0,0.6
1894,27,g0,0.6
1895,35,g0,0.6
1896,30,g0,0.6
1897,9,g0,0.6
1898,17,g0,0.6
1899,38,g0,0.6
1900,27,g0,0.6
1901,0,g0,0.6
1902,37,g0,0.6
1903,1,g0,0.6
1904,36,g0,0.6
1905,10,g0,0.6
1906,47,g0,0.6
1907,17,g0,0.6
1908,15,g0,0.6
1909,6,g0,0.6
1910,14,g0,0.6
1911,43,g0,0.6
1912,49,g0,0.6
1913,18,g0,0.6
1914,22,g0,0.6
1915,35,g0,0.6
1916,43,g0,0.6
1917,29,g0,0.6
1918,19,g0,0.6
1919,20,g0,0.6
1920,33,g0,0.6
1921,0,g0,0.6
1922,30,g0,0.6
1923,17,g0,0.6
1924,39,g0,0.6
1925,3,g0,0.6
1926,29,g0,0.6
1927,23,g0,0.6
1928,31,g0,0.6
1929,2,g0,0.6
1930,28,g0,0.6
1931,27,g0,0.6
1932,27,g0,0.6
1933,30,g0,0.6
1934,33,g0,0.6
1935,40,g0,0.6
1936,12,g0,0.6
1937,41,g0,0.6
1938,24,g0,0.6
1939,3,g0,0.6
1940,2,g0,0.6
1941,15,g0,0.6
1942,39,g0,0.6
1943,34,g0,0.6
1944,39,g0,0.6
1945,24,g0,0.6
1946,21,g0,0.6
1947,6,g0,0.6
1948,15,g0,0.6
1949,21,g0,0.6
1950,3,g0,0.6
1951,10,g0,0.6
1952,29,g0,0.6
1953,35,g0,0.6
1954,49,g0,0.6
1955,45,g0,0.6
1956,31,g0,0.6
1957,20,g0,0.6
1958,31,g0,0.6
1959,39,g0,0.6
1960,4,g0,0.6
1961,20,g0,0.6
1962,41,g0,0.6
1963,18,g0,0.6
1964,28,g0,0.6
1965,29,g0,0.6
1966,9,g0,0.6
1967,17,g0,0.6
1968,15,g0,0.6
1969,1,g0,0.6
1970,1,g0,0.6
1971,41,g0,0.6
1972,13,g0,0.6
1973,24,g0,0.6
1974,14,g0,0.6
1975,46,g0,0.6
1976,12,g0,0.6
1977,21,g0,0.6
1978,43,g0,0.6
1979,41,g0,0.6
1980,9,g0,0.6
1981,40,g0,0.6
1982,22,g0,0.6
1983,23,g0,0.6
1984,5,g0,0.6
1985,3,g0,0.6
1986,35,g0,0.6
1987,24,g0,0.6
1988,21,g0,0.6
1989,35,g0,0.6
1990,37,g0,0.6
1991,7,g0,0.6
1992,30,g0,0.6
1993,5,g0,0.6
1994,36,g0,0.6
1995,32,g0,0.6
1996,47,g0,0.6
1997,2,g0,0.6
1998,2,g0,0.6
1999,13,g0,0.6
2000,12,g0,0.6
2001,11,g0,0.6
2002,44,g0,0.6
2003,12,g0,0.6
2004,12,g0,0.6
2005,37,g0,0.6
2006,22,g0,0.6
2007,38,g0,0.6
2008,2,g0,0.6
2009,23,g0,0.6
2010,1,g0,0.6
2011,2,g0,0.6
2012,44,g0,0.6
2013,6,g0,0.6
2014,25,g0,0.6
2015,20,g0,0.6
2016,16,g0,0.6
2017,44,g0,0.6
2018,0,g0,0.6
2019,32,g0,0.6
2020,47,g0,0.6
2021,27,g0,0.6
2022,46,g0,0.6
2023,2,g0,0.6
2024,20,g0,0.6
2025,12,g0,0.6
2026,35,g0,0.6
2027,48,g0,0.6
2028,12,g0,0.6
2029,32,g0,0.6
2030,9,g0,0.6
2031,27,g0,0.6
2032,22,g0,0.6
2033,48,g0,0.6
2034,30,g0,0.6
2035,16,g0,0.6
2036,4,g0,0.6
2037,6,g0,0.6
2038,11,g0,0.6
2039,12,g0,0.6
2040,42,g0,0.6
2041,27,g0,0.6
2042,25,g0,0.6
2043,4,g0,0.6
2044,42,g0,0.6
2045,35,g0,0.6
2046,2,g0,0.6
2047,34,g0,0.6
2048,26,g0,0.6
2049,3,g0,0.6
2050,22,g0,0.6
2051,23,g0,0.6
2052,7,g0,0.6
2053,46,g0,0.6
2054,42,g0,0.6
2055,32,g0,0.6
2056,22,g0,0.6
2057,20,g0,0.6
2058,32,g0,0.6
2059,26,g0,0.6
2060,2,g0,0.6
2061,24,g0,0.6
2062,40,g0,0.6
2063,22,g0,0.6
2064,2,g0,0.6
2065,39,g0,0.6
2066,10,g0,0.6
2067,12,g0,0.6
2068,7,g0,0.6
2069,15,g0,0.6
2070,37,g0,0.6
2071,24,g0,0.6
2072,10,g0,0.6
2073,43,g0,0.6
2074,43,g0,0.6
2075,42,g0,0.6
2076,11,g0,0.6
2077,22,g0,0.6
2078,49,g0,0.6
2079,38,g0,0.6
2080,1,g0,0.6
2081,2,g0,0.6
2082,22,g0,0.6
2083,44,g0,0.6
2084,26,g0,0.6
2085,24,g0,0.6
2086,4,g0,0.6
2087,32,g0,0.6
2088,40,g0,0.6
2089,18,g0,0.6
2090,38,g0,0.6
2091,47,g0,0.6
2092,10,g0,0.6
2093,25,g0,0.6
2094,13,g0,0.6
2095,39,g0,0.6
2096,28,g0,0.6
2097,31,g0,0.6
2098,39,g0,0.6
2099,19,g0,0.6
2100,44,g0,0.6
2101,25,g0,0.6
2102,7,g0,0.6
2103,33,g0,0.6
2104,39,g0,0.6
2105,14,g0,0.6
2106,42,g0,0.6
2107,44,g0,0.6
2108,13,g0,0.6
2109,48,g0,0.6
2110,6,g0,0.6
2111,10,g0,0.6
2112,9,g0,0.6
2113,43,g0,0.6
2114,32,g0,0.6
2115,7,g0,0.6
2116,21,g0,0.6
2117,30,g0,0.6
2118,3,g0,0.6
2119,43,g0,0.6
2120,40,g0,0.6
2121,24,g0,0.6
2122,47,g0,0.6
2123,20,g0,0.6
2124,49,g0,0.6
2125,32,g0,0.6
2126,31,g0,0.6
2127,7,g0,0.6
2128,43,g0,0.6
2129,21,g0,0.6
2130,7,g0,0.6
2131,0,g0,0.6
2132,27,g0,0.6
2133,25,g0,0.6
2134,34,g0,0.6
2135,43,g0,0.6
2136,3,g0,0.6
2137,35,g0,0.6
2138,9,g0,0.6
2139,42,g0,0.6
2140,40,g0,0.6
2141,26,g0,0.6
2142,34,g0,0.6
2143,14,g0,0.6
2144,22,g0,0.6
2145,40,g0,0.6
2146,22,g0,0.6
2147,17,g0,0.6
2148,23,g0,0.6
2149,41,g0,0.6
2150,15,g0,0.6
2151,8,g0,0.6
2152,34,g0,0.6
2153,41,g0,0.6
2154,4,g0,0.6
2155,11,g0,0.6
2156,6,g0,0.6
2157,16,g0,0.6
2158,22,g0,0.6
2159,36,g0,0.6
2160,32,g0,0.6
2161,30,g0,0.6
2162,17,g0,0.6
2163,41,g0,0.6
2164,22,g0,0.6
2165,48,g0,0.6
2166,31,g0,0.6
2167,5,g0,0.6
2168,33,g0,0.6
2169,15,g0,0.6
2170,33,g0,0.6
2171,2,g0,0.6
2172,8,g0,0.6
2173,42,g0,0.6
2174,11,g0,0.6
2175,41,g0,0.6
2176,13,g0,0.6
2177,31,g0,0.6
2178,33,g0,0.6
2179,24,g0,0.6
2180,14,g0,0.6
2181,10,g0,0.6
2182,1,g0,0.6
2183,14,g0,0.6
2184,32,g0,0.6
2185,46,g0,0.6
2186,42,g0,0.6
2187,37,g0,0.6
2188,39,g0,0.6
2189,32,g0,0.6
2190,12,g0,0.6
2191,44,g0,0.6
2192,32,g0,0.6
2193,27,g0,0.6
2194,4,g0,0.6
2195,21,g0,0.6
2196,22,g0,0.6
2197,42,g0,0.6
2198,26,g0,0.6
2199,18,g0,0.6
2200,48,g0,0.6
2201,4,g0,0.6
2202,20,g0,0.6
2203,1,g0,0.6
2204,36,g0,0.6
2205,44,g0,0.6
2206,13,g0,0.6
2207,42,g0,0.6
2208,13,g0,0.6
2209,44,g0,0.6
2210,37,g0,0.6
2211,40,g0,0.6
2212,0,g0,0.6
2213,47,g0,0.6
2214,35,g0,0.6
2215,14,g0,0.6
2216,41,g0,0.6
2217,13,g0,0.6
2218,43,g0,0.6
2219,4,g0,0.6
2220,34,g0,0.6
2221,26,g0,0.6
2222,4,g0,0.6
2223,11,g0,0.6
2224,0,g0,0.6
2225,22,g0,0.6
2226,14,g0,0.6
2227,29,g0,0.6
2228,14,g0,0.6
2229,14,g0,0.6
2230,36,g0,0.6
2231,2,g0,0.6
2232,44,g0,0.6
2233,42,g0,0.6
2234,32,g0,0.6
2235,29,g0,0.6
2236,43,g0,0.6
2237,9,g0,0.6
2238,3,g0,0.6
2239,11,g0,0.6
2240,39,g0,0.6
2241,1,g0,0.6
2242,28,g0,0.6
2243,49,g0,0.6
2244,42,g0,0.6
2245,25,g0,0.6
2246,2,g0,0.6
2247,41,g0,0.6
2248,29,g0,0.6
2249,4,g0,0.6
2250,3,g0,0.6
2251,44,g0,0.6
2252,32,g0,0.6
2253,41,g0,0.6
2254,43,g0,0.6
2255,28,g0,0.6
2256,24,g0,0.6
2257,21,g0,0.6
2258,14,g0,0.6
2259,21,g0,0.6
2260,38,g0,0.6
2261,30,g0,0.6
2262,43,g0,0.6
2263,21,g0,0.6
2264,30,g0,0.6
2265,31,g0,0.6
2266,29,g0,0.6
2267,34,g0,0.6
2268,11,g0,0.6
2269,24,g0,0.6
2270,4,g0,0.6
2271,19,g0,0.6
2272,23,g0,0.6
2273,32,g0,0.6
2274,46,g0,0.6
2275,30,g0,0.6
2276,36,g0,0.6
2277,24,g0,0.6
2278,31,g0,0.6
2279,2,g0,0.6
2280,12,g0,0.6
2281,17,g0,0.6
2282,23,g0,0.6
2283,1,g0,0.6
2284,6,g0,0.6
2285,13,g0,0.6
2286,48,g0,0.6
2287,15,g0,0.6
2288,23,g0,0.6
2289,9,g0,0.6
2290,30,g0,0.6
2291,13,g0,0.6
2292,10,g0,0.6
2293,24,g0,0.6
2294,0,g0,0.6
2295,0,g0,0.6
2296,10,g0,0.6
2297,1,g0,0.6
2298,4,g0,0.6
2299,16,g0,0.6
2300,40,g0,0.6
2301,28,g0,0.6
2302,24,g0,0.6
2303,13,g0,0.6
2304,45,g0,0.6
2305,19,g0,0.6
2306,3,g0,0.6
2307,30,g0,0.6
2308,4,g0,0.6
2309,16,g0,0.6
2310,24,g0,0.6
2311,43,g0,0.6
2312,23,g0,0.6
2313,34,g0,0.6
2314,49,g0,0.6
2315,5,g0,0.6
2316,13,g0,0.6
2317,19,g0,0.6
2318,20,g0,0.6
2319,20,g0,0.6
2320,44,g0,0.6
2321,34,g0,0.6
2322,30,g0,0.6
2323,14,g0,0.6
2324,40,g0,0.6
2325,47,g0,0.6
2326,40,g0,0.6
2327,0,g0,0.6
2328,31,g0,0.6
2329,2,g0,0.6
2330,12,g0,0.6
2331,2,g0,0.6
2332,30,g0,0.6
2333,33,g0,0.6
2334,4,g0,0.6
2335,18,g0,0.6
2336,22,g0,0.6
2337,18,g0,0.6
2338,5,g0,0.6
2339,20,g0,0.6
2340,36,g0,0.6
2341,2,g0,0.6
2342,3,g0,0.6
2343,17,g0,0.6
2344,46,g0,0.6
2345,32,g0,0.6
2346,33,g0,0.6
2347,17,g0,0.6
2348,29,g0,0.6
2349,0,g0,0.6
2350,31,g0,0.6
2351,44,g0,0.6
2352,30,g0,0.6
2353,43,g0,0.6
2354,35,g0,0.6
2355,5,g0,0.6
2356,44,g0,0.6
2357,2,g0,0.6
2358,25,g0,0.6
2359,6,g0,0.6
2360,0,g0,0.6
2361,20,g0,0.6
2362,13,g0,0.6
2363,23,g0,0.6
2364,28,g0,0.6
2365,1,g0,0.6
2366,5,g0,0.6
2367,27,g0,0.6
2368,16,g0,0.6
2369,35,g0,0.6
2370,32,g0,0.6
2371,41,g0,0.6
2372,33,g0,0.6
2373,21,g0,0.6
2374,33,g0,0.6
2375,13,g0,0.6
2376,14,g0,0.6
2377,39,g0,0.6
2378,21,g0,0.6
2379,39,g0,0.6
2380,40,g0,0.6
2381,42,g0,0.6
2382,44,g0,0.6
2383,21,g0,0.6
2384,14,g0,0.6
2385,28,g0,0.6
2386,18,g0,0.6
2387,30,g0,0.6
2388,34,g0,0.6
2389,33,g0,0.6
2390,18,g0,0.6
2391,7,g0,0.6
2392,21,g0,0.6
2393,6,g0,0.6
2394,43,g0,0.6
2395,16,g0,0.6
2396,7,g0,0.6
2397,1,g0,0.6
2398,31,g0,0.6
2399,31,g0,0.6
2400,16,g0,0.6
2401,2,g0,0.6
2402,20,g0,0.6
2403,14,g0,0.6
2404,33,g0,0.6
2405,30,g0,0.6
2406,17,g0,0.6
2407,10,g0,0.6
2408,49,g0,0.6
2409,22,g0,0.6
2410,33,g0,0.6
2411,6,g0,0.6
2412,23,g0,0.6
