id,node,group,tolerance
1248,43,g0,0.8
1249,30,g0,0.8
1250,39,g0,0.8
1251,22,g0,0.8
1252,3,g0,0.8
1253,3,g0,0.8
1254,32,g0,0.8
1255,20,g0,0.8
1256,10,g0,0.8
1257,22,g0,0.8
1258,2,g0,0.8
1259,27,g0,0.8
1260,12,g0,0.8
1261,39,g0,0.8
1262,13,g0,0.8
1263,21,g0,0.8
1264,0,g0,0.8
1265,2,g0,0.8
1266,19,g0,0.8
1267,22,g0,0.8
1268,30,g0,0.8
1269,12,g0,0.8
1270,32,g0,0.8
1271,41,g0,0.8
1272,37,g0,0.8
1273,1,g0,0.8
1274,22,g0,0.8
1275,3,g0,0.8
1276,11,g0,0.8
1277,48,g0,0.8
1278,4,g0,0.8
1279,23,g0,0.8
1280,30,g0,0.8
1281,33,g0,0.8
1282,24,g0,0.8
1283,0,g0,0.8
1284,13,g0,0.8
1285,23,g0,0.8
1286,2,g0,0.8
1287,14,g0,0.8
1288,1,g0,0.8
1289,2,g0,0.8
1290,19,g0,0.8
1291,4,g0,0.8
1292,25,g0,0.8
1293,32,g0,0.8
1294,40,g0,0.8
1295,10,g0,0.8
1296,5,g0,0.8
1297,3,g0,0.8
1298,31,g0,0.8
1299,33,g0,0.8
1300,0,g0,0.8
1301,44,g0,0.8
1302,1,g0,0.8
1303,24,g0,0.8
1304,33,g0,0.8
1305,42,g0,0.8
1306,33,g0,0.8
1307,40,g0,0.8
1308,14,g0,0.8
1309,40,g0,0.8
1310,2,g0,0.8
1311,42,g0,0.8
1312,24,g0,0.8
1313,40,g0,0.8
1314,21,g0,0.8
1315,31,g0,0.8
1316,23,g0,0.8
1317,34,g0,0.8
1318,2,g0,0.8
1319,1,g0,0.8
1320,11,g0,0.8
1321,4,g0,0.8
1322,42,g0,0.8
1323,10,g0,0.8
1324,46,g0,0.8
1325,14,g0,0.8
1326,7,g0,0.8
1327,38,g0,0.8
1328,31,g0,0.8
1329,23,g0,0.8
1330,24,g0,0.8
1331,33,g0,0.8
1332,10,g0,0.8
1333,49,g0,0.8
1334,46,g0,0.8
1335,31,g0,0.8
1336,9,g0,0.8
1337,32,g0,0.8
1338,2,g0,0.8
1339,0,g0,0.8
1340,11,g0,0.8
1341,21,g0,0.8
1342,42,g0,0.8
1343,33,g0,0.8
1344,34,g0,0.8
1345,20,g0,0.8
1346,14,g0,0.8
1347,16,g0,0.8
1348,48,g0,0.8
1349,1,g0,0.8
1350,42,g0,0.8
1351,27,g0,0.8
1352,21,g0,0.8
1353,33,g0,0.8
1354,22,g0,0.8
1355,42,g0,0.8
1356,43,g0,0.8
1357,20,g0,0.8
1358,12,g0,0.8
1359,29,g0,0.8
1360,43,g0,0.8
1361,10,g0,0.8
1362,30,g0,0.8
1363,30,g0,0.8
1364,34,g0,0.8
1365,4,g0,0.8
1366,33,g0,0.8
1367,43,g0,0.8
1368,7,g0,0.8
1369,11,g0,0.8
1370,46,g0,0.8
1371,7,g0,0.8
1372,41,g0,0.8
1373,22,g0,0.8
1374,11,g0,0.8
1375,42,g0,0.8
1376,21,g0,0.8
1377,23,g0,0.8
1378,14,g0,0.8
1379,29,g0,0.8
1380,5,g0,0.8
1381,18,g0,0.8
1382,46,g0,0.8
1383,11,g0,0.8
1384,31,g0,0.8
1385,13,g0,0.8
1386,36,g0,0.8
1387,4,g0,0.8
1388,46,g0,0.8
1389,21,g0,0.8
1390,11,g0,0.8
1391,2,g0,0.8
1392,6,g0,0.8
1393,23,g0,0.8
1394,14,g0,0.8
1395,40,g0,0.8
1396,20,g0,0.8
1397,11,g0,0.8
1398,30,g0,0.8
1399,33,g0,0.8
1400,5,g0,0.8
1401,5,g0,0.8
1402,1,g0,0.8
1403,34,g0,0.8
1404,31,g0,0.8
1405,22,g0,0.8
1406,41,g0,0.8
1407,40,g0,0.8
1408,28,g0,0.8
1409,42,g0,0.8
1410,10,g0,0.8
1411,3,g0,0.8
1412,12,g0,0.8
1413,1,g0,0.8
1414,24,g0,0.8
1415,44,g0,0.8
1416,1,g0,0.8
1417,3,g0,0.8
1418,21,g0,0.8
1419,44,g0,0.8
1420,13,g0,0.8
1421,23,g0,0.8
1422,1,g0,0.8
1423,4,g0,0.8
1424,48,g0,0.8
1425,45,g0,0.8
1426,0,g0,0.8
1427,44,g0,0.8
1428,31,g0,0.8
1429,42,g0,0.8
1430,21,g0,0.8
1431,23,g0,0.8
1432,22,g0,0.8
1433,32,g0,0.8
1434,4,g0,0.8
1435,0,g0,0.8
1436,13,g0,0.8
1437,33,g0,0.8
1438,10,g0,0.8
1439,32,g0,0.8
1440,46,g0,0.8
1441,2,g0,0.8
1442,32,g0,0.8
1443,21,g0,0.8
1444,42,g0,0.8
1445,7,g0,0.8
1446,32,g0,0.8
1447,41,g0,0.8
1448,44,g0,0.8
1449,32,g0,0.8
1450,23,g0,0.8
1451,30,g0,0.8
1452,42,g0,0.8
1453,26,g0,0.8
1454,0,g0,0.8
1455,44,g0,0.8
1456,32,g0,0.8
1457,32,g0,0.8
1458,10,g0,0.8
1459,31,g0,0.8
1460,19,g0,0.8
1461,31,g0,0.8
1462,3,g0,0.8
1463,31,g0,0.8
1464,49,g0,0.8
1465,1,g0,0.8
1466,47,g0,0.8
1467,20,g0,0.8
1468,42,g0,0.8
1469,37,g0,0.8
1470,25,g0,0.8
1471,34,g0,0.8
1472,42,g0,0.8
1473,20,g0,0.8
1474,13,g0,0.8
1475,32,g0,0.8
1476,40,g0,0.8
1477,35,g0,0.8
1478,39,g0,0.8
1479,21,g0,0.8
1480,40,g0,0.8
1481,3,g0,0.8
1482,24,g0,0.8
1483,0,g0,0.8
1484,13,g0,0.8
1485,15,g0,0.8
1486,19,g0,0.8
1487,32,g0,0.8
1488,18,g0,0.8
1489,21,g0,0.8
1490,11,g0,0.8
1491,16,g0,0.8
1492,10,g0,0.8
1493,2,g0,0.8
1494,30,g0,0.8
1495,32,g0,0.8
1496,30,g0,0.8
1497,21,g0,0.8
1498,17,g0,0.8
1499,41,g0,0.8
1500,23,g0,0.8
1501,22,g0,0.8
1502,0,g0,0.8
1503,14,g0,0.8
1504,17,g0,0.8
1505,19,g0,0.8
1506,27,g0,0.8
1507,24,g0,0.8
1508,30,g0,0.8
1509,35,g0,0.8
1510,40,g0,0.8
1511,33,g0,0.8
1512,44,g0,0.8
1513,0,g0,0.8
1514,9,g0,0.8
1515,0,g0,0.8
1516,31,g0,0.8
1517,43,g0,0.8
1518,11,g0,0.8
1519,43,g0,0.8
1520,1,g0,0.8
1521,44,g0,0.8
1522,14,g0,0.8
1523,3,g0,0.8
1524,22,g0,0.8
1525,11,g0,0.8
1526,12,g0,0.8
1527,13,g0,0.8
1528,40,g0,0.8
1529,24,g0,0.8
1530,13,g0,0.8
1531,30,g0,0.8
1532,33,g0,0.8
1533,12,g0,0.8
1534,20,g0,0.8
1535,3,g0,0.8
1536,7,g0,0.8
1537,32,g0,0.8
1538,7,g0,0.8
1539,23,g0,0.8
1540,33,g0,0.8
1541,3,g0,0.8
1542,25,g0,0.8
1543,11,g0,0.8
1544,45,g0,0.8
1545,22,g0,0.8
1546,40,g0,0.8
1547,24,g0,0.8
1548,1,g0,0.8
1549,31,g0,0.8
1550,44,g0,0.8
1551,30,g0,0.8
1552,40,g0,0.8
1553,42,g0,0.8
1554,10,g0,0.8
1555,10,g0,0.8
1556,30,g0,0.8
1557,20,g0,0.8
1558,41,g0,0.8
1559,43,g0,0.8
1560,14,g0,0.8
1561,11,g0,0.8
1562,37,g0,0.8
1563,12,g0,0.8
1564,40,g0,0.8
1565,20,g0,0.8
1566,32,g0,0.8
1567,2,g0,0.8
1568,30,g0,0.8
1569,21,g0,0.8
1570,28,g0,0.8
1571,6,g0,0.8
1572,34,g0,0.8
1573,41,g0,0.8
1574,10,g0,0.8
1575,2,g0,0.8
1576,0,g0,0.8
1577,31,g0,0.8
1578,30,g0,0.8
1579,24,g0,0.8
1580,10,g0,0.8
1581,18,g0,0.8
1582,29,g0,0.8
1583,23,g0,0.8
1584,48,g0,0.8
1585,4,g0,0.8
1586,32,g0,0.8
1587,20,g0,0.8
1588,20,g0,0.8
1589,33,g0,0.8
1590,32,g0,0.8
1591,48,g0,0.8
1592,4,g0,0.8
1593,3,g0,0.8
1594,33,g0,0.8
1595,27,g0,0.8
1596,12,g0,0.8
1597,2,g0,0.8
1598,2,g0,0.8
1599,42,g0,0.8
1600,8,g0,0.8
1601,13,g0,0.8
1602,10,g0,0.8
1603,14,g0,0.8
1604,2,g0,0.8
1605,23,g0,0.8
1606,2,g0,0.8
1607,40,g0,0.8
1608,11,g0,0.8
1609,24,g0,0.8
1610,42,g0,0.8
1611,31,g0,0.8
1612,24,g0,0.8
1613,13,g0,0.8
1614,14,g0,0.8
1615,32,g0,0.8
1616,49,g0,0.8
1617,31,g0,0.8
1618,24,g0,0.8
1619,34,g0,0.8
1620,22,g0,0.8
1621,1,g0,0.8
1622,25,g0,0.8
1623,44,g0,0.8
1624,6,g0,0.8
1625,32,g0,0.8
1626,10,g0,0.8
1627,24,g0,0.8
1628,3,g0,0.8
1629,21,g0,0.8
1630,34,g0,0.8
1631,14,g0,0.8
1632,32,g0,0.8
1633,39,g0,0.8
1634,43,g0,0.8
1635,11,g0,0.8
1636,19,g0,0.8
1637,4,g0,0.8
1638,49,g0,0.8
1639,43,g0,0.8
1640,24,g0,0.8
1641,41,g0,0.8
1642,23,g0,0.8
1643,30,g0,0.8
1644,2,g0,0.8
1645,34,g0,0.8
1646,3,g0,0.8
1647,40,g0,0.8
1648,37,g0,0.8
1649,33,g0,0.8
1650,1,g0,0.8
1651,13,g0,0.8
1652,11,g0,0.8
1653,15,g0,0.8
1654,2,g0,0.8
1655,44,g0,0.8
1656,24,g0,0.8
1657,13,g0,0.8
1658,19,g0,0.8
1659,21,g0,0.8
1660,30,g0,0.8
1661,23,g0,0.8
1662,43,g0,0.8
1663,23,g0,0.8
1664,49,g0,0.8
1665,41,g0,0.8
1666,10,g0,0.8
1667,44,g0,0.8
1668,3,g0,0.8
1669,40,g0,0.8
1670,17,g0,0.8
1671,42,g0,0.8
1672,42,g0,0.8
1673,40,g0,0.8
1674,38,g0,0.8
1675,13,g0,0.8
1676,2,g0,0.8
1677,20,g0,0.8
1678,6,g0,0.8
1679,32,g0,0.8
1680,14,g0,0.8
1681,46,g0,0.8
1682,31,g0,0.8
1683,40,g0,0.8
1684,4,g0,0.8
1685,41,g0,0.8
1686,43,g0,0.8
1687,22,g0,0.8
1688,30,g0,0.8
1689,35,g0,0.8
1690,6,g0,0.8
1691,23,g0,0.8
1692,19,g0,0.8
1693,4,g0,0.8
1694,15,g0,0.8
1695,2,g0,0.8
1696,0,g0,0.8
1697,4,g0,0.8
1698,45,g0,0.8
1699,24,g0,0.8
1700,45,g0,0.8
1701,21,g0,0.8
1702,13,g0,0.8
1703,23,g0,0.8
1704,21,g0,0.8
1705,3,g0,0.8
1706,31,g0,0.8
1707,10,g0,0.8
1708,30,g0,0.8
1709,31,g0,0.8
1710,4,g0,0.8
1711,1,g0,0.8
1712,37,g0,0.8
1713,21,g0,0.8
1714,1,g0,0.8
1715,49,g0,0.8
1716,1,g0,0.8
1717,32,g0,0.8
1718,47,g0,0.8
1719,11,g0,0.8
1720,4,g0,0.8
1721,3,g0,0.8
1722,13,g0,0.8
1723,3,g0,0.8
1724,32,g0,0.8
1725,1,g0,0.8
1726,23,g0,0.8
1727,49,g0,0.8
1728,40,g0,0.8
1729,30,g0,0.8
1730,13,g0,0.8
1731,30,g0,0.8
1732,23,g0,0.8
1733,20,g0,0.8
1734,4,g0,0.8
1735,42,g0,0.8
1736,21,g0,0.8
1737,9,g0,0.8
1738,15,g0,0.8
1739,20,g0,0.8
1740,40,g0,0.8
1741,34,g0,0.8
1742,36,g0,0.8
1743,0,g0,0.8
1744,20,g0,0.8
1745,22,g0,0.8
1746,0,g0,0.8
1747,11,g0,0.8
1748,35,g0,0.8
1749,4,g0,0.8
1750,24,g0,0.8
1751,10,g0,0.8
1752,0,g0,0.8
1753,11,g0,0.8
1754,46,g0,0.8
1755,40,g0,0.8
1756,44,g0,0.8
1757,22,g0,0.8
1758,3,g0,0.8
1759,24,g0,0.8
1760,21,g0,0.8
1761,41,g0,0.8
1762,3,g0,0.8
1763,22,g0,0.8
1764,4,g0,0.8
1765,13,g0,0.8
1766,34,g0,0.8
1767,22,g0,0.8
1768,16,g0,0.8
1769,19,g0,0.8
1770,21,g0,0.8
1771,38,g0,0.8
1772,42,g0,0.8
1773,44,g0,0.8
1774,38,g0,0.8
1775,13,g0,0.8
1776,32,g0,0.8
1777,21,g0,0.8
1778,11,g0,0.8
1779,41,g0,0.8
1780,1,g0,0.8
1781,43,g0,0.8
1782,21,g0,0.8
1783,31,g0,0.8
1784,31,g0,0.8
1785,42,g0,0.8
1786,31,g0,0.8
1787,30,g0,0.8
1788,2,g0,0.8
1789,23,g0,0.8
1790,4,g0,0.8
1791,34,g0,0.8
1792,23,g0,0.8
1793,32,g0,0.8
1794,1,g0,0.8
1795,2,g0,0.8
1796,33,g0,0.8
1797,2,g0,0.8
1798,2,g0,0.8
1799,0,g0,0.8
1800,44,g0,0.8
1801,34,g0,0.8
1802,14,g0,0.8
1803,13,g0,0.8
1804,14,g0,0.8
1805,36,g0,0.8
1806,31,g0,0.8
1807,8,g0,0.8
1808,6,g0,0.8
1809,3,g0,0.8
1810,31,g0,0.8
1811,35,g0,0.8
1812,12,g0,0.8
1813,0,g0,0.8
1814,2,g0,0.8
1815,45,g0,0.8
1816,12,g0,0.8
1817,36,g0,0.8
1818,30,g0,0.8
1819,17,g0,0.8
1820,10,g0,0.8
1821,3,g0,0.8
1822,30,g0,0.8
1823,36,g0,0.8
1824,31,g0,0.8
1825,24,g0,0.8
1826,1,g0,0.8
1827,46,g0,0.8
1828,39,g0,0.8
1829,12,g0,0.8
1830,47,g0,0.8
1831,30,g0,0.8
1832,27,g0,0.8
1833,34,g0,0.8
1834,40,g0,0.8
1835,31,g0,0.8
1836,4,g0,0.8
1837,14,g0,0.8
1838,44,g0,0.8
1839,10,g0,0.8
1840,16,g0,0.8
1841,21,g0,0.8
1842,21,g0,0.8
1843,30,g0,0.8
1844,44,g0,0.8
1845,11,g0,0.8
1846,3,g0,0.8
1847,9,g0,0.8
1848,42,g0,0.8
1849,31,g0,0.8
1850,12,g0,0.8
1851,40,g0,0.8
1852,41,g0,0.8
1853,41,g0,0.8
1854,43,g0,0.8
1855,11,g0,0.8
1856,34,g0,0.8
1857,21,g0,0.8
1858,41,g0,0.8
1859,34,g0,0.8
1860,37,g0,0.8
1861,31,g0,0.8
1862,7,g0,0.8
1863,24,g0,0.8
1864,48,g0,0.8
1865,44,g0,0.8
1866,1,g0,0.8
1867,5,g0,0.8
1868,4,g0,0.8
1869,33,g0,0.8
1870,40,g0,0.8
1871,10,g0,0.8
1872,23,g0,0.8
1873,41,g0,0.8
1874,34,g0,0.8
1875,24,g0,0.8
1876,28,g0,0.8
1877,23,g0,0.8
1878,13,g0,0.8
1879,25,g0,0.8
1880,32,g0,0.8
1881,42,g0,0.8
1882,31,g0,0.8
1883,35,g0,0.8
1884,5,g0,0.8
1885,21,g0,0.8
1886,0,g0,0.8
1887,11,g0,0.8
1888,33,g0,0.8
1889,48,g0,0.8
1890,3,g0,0.8
1891,20,g0,0.8
1892,40,g0,0.8
1893,10,g0,0.8
1894,24,g0,0.8
1895,34,g0,0.8
1896,30,g0,0.8
1897,8,g0,0.8
1898,14,g0,0.8
1899,37,g0,0.8
1900,24,g0,0.8
1901,0,g0,0.8
1902,35,g0,0.8
1903,1,g0,0.8
1904,34,g0,0.8
1905,10,g0,0.8
1906,44,g0,0.8
1907,15,g0,0.8
1908,13,g0,0.8
1909,4,g0,0.8
1910,13,g0,0.8
1911,42,g0,0.8
1912,49,g0,0.8
1913,16,g0,0.8
1914,21,g0,0.8
1915,33,g0,0.8
1916,42,g0,0.8
1917,29,g0,0.8
1918,18,g0,0.8
1919,20,g0,0.8
1920,32,g0,0.8
1921,0,g0,0.8
1922,30,g0,0.8
1923,14,g0,0.8
1924,39,g0,0.8
1925,2,g0,0.8
1926,28,g0,0.8
1927,22,g0,0.8
1928,31,g0,0.8
1929,2,g0,0.8
1930,27,g0,0.8
1931,25,g0,0.8
1932,25,g0,0.8
1933,30,g0,0.8
1934,32,g0,0.8
1935,40,g0,0.8
1936,12,g0,0.8
1937,40,g0,0.8
1938,23,g0,0.8
1939,2,g0,0.8
1940,1,g0,0.8
1941,14,g0,0.8
1942,38,g0,0.8
1943,33,g0,0.8
1944,38,g0,0.8
1945,23,g0,0.8
1946,21,g0,0.8
1947,4,g0,0.8
1948,14,g0,0.8
1949,21,g0,0.8
1950,2,g0,0.8
1951,10,g0,0.8
1952,29,g0,0.8
1953,34,g0,0.8
1954,49,g0,0.8
1955,44,g0,0.8
1956,31,g0,0.8
1957,20,g0,0.8
1958,31,g0,0.8
1959,38,g0,0.8
1960,3,g0,0.8
1961,20,g0,0.8
1962,41,g0,0.8
1963,17,g0,0.8
1964,26,g0,0.8
1965,28,g0,0.8
1966,8,g0,0.8
1967,15,g0,0.8
1968,14,g0,0.8
1969,0,g0,0.8
1970,0,g0,0.8
1971,40,g0,0.8
1972,12,g0,0.8
1973,23,g0,0.8
1974,13,g0,0.8
1975,44,g0,0.8
1976,11,g0,0.8
1977,20,g0,0.8
1978,42,g0,0.8
1979,41,g0,0.8
1980,8,g0,0.8
1981,40,g0,0.8
1982,21,g0,0.8
1983,22,g0,0.8
1984,4,g0,0.8
1985,2,g0,0.8
1986,33,g0,0.8
1987,23,g0,0.8
1988,21,g0,0.8
1989,34,g0,0.8
1990,35,g0,0.8
1991,4,g0,0.8
1992,30,g0,0.8
1993,4,g0,0.8
1994,34,g0,0.8
1995,31,g0,0.8
1996,44,g0,0.8
1997,2,g0,0.8
1998,1,g0,0.8
1999,12,g0,0.8
2000,11,g0,0.8
2001,11,g0,0.8
2002,43,g0,0.8
2003,11,g0,0.8
2004,12,g0,0.8
2005,34,g0,0.8
2006,21,g0,0.8
2007,37,g0,0.8
2008,2,g0,0.8
2009,22,g0,0.8
2010,1,g0,0.8
2011,1,g0,0.8
2012,43,g0,0.8
2013,4,g0,0.8
2014,24,g0,0.8
2015,20,g0,0.8
2016,14,g0,0.8
2017,43,g0,0.8
2018,0,g0,0.8
2019,31,g0,0.8
2020,45,g0,0.8
2021,25,g0,0.8
2022,44,g0,0.8
2023,1,g0,0.8
2024,20,g0,0.8
2025,11,g0,0.8
2026,34,g0,0.8
2027,47,g0,0.8
2028,11,g0,0.8
2029,31,g0,0.8
2030,9,g0,0.8
2031,25,g0,0.8
2032,21,g0,0.8
2033,46,g0,0.8
2034,30,g0,0.8
2035,14,g0,0.8
2036,3,g0,0.8
2037,4,g0,0.8
2038,10,g0,0.8
2039,11,g0,0.8
2040,41,g0,0.8
2041,25,g0,0.8
2042,23,g0,0.8
2043,3,g0,0.8
2044,41,g0,0.8
2045,33,g0,0.8
2046,2,g0,0.8
2047,33,g0,0.8
2048,24,g0,0.8
2049,2,g0,0.8
2050,21,g0,0.8
2051,22,g0,0.8
2052,5,g0,0.8
2053,44,g0,0.8
2054,41,g0,0.8
2055,32,g0,0.8
2056,21,g0,0.8
2057,20,g0,0.8
2058,31,g0,0.8
2059,24,g0,0.8
2060,1,g0,0.8
2061,23,g0,0.8
2062,40,g0,0.8
2063,21,g0,0.8
2064,1,g0,0.8
2065,38,g0,0.8
2066,10,g0,0.8
2067,11,g0,0.8
2068,5,g0,0.8
2069,14,g0,0.8
2070,34,g0,0.8
2071,23,g0,0.8
2072,10,g0,0.8
2073,42,g0,0.8
2074,42,g0,0.8
2075,42,g0,0.8
2076,11,g0,0.8
2077,21,g0,0.8
2078,48,g0,0.8
2079,36,g0,0.8
2080,0,g0,0.8
2081,2,g0,0.8
2082,21,g0,0.8
2083,43,g0,0.8
2084,24,g0,0.8
2085,23,g0,0.8
2086,3,g0,0.8
2087,31,g0,0.8
2088,40,g0,0.8
2089,17,g0,0.8
2090,36,g0,0.8
2091,45,g0,0.8
2092,10,g0,0.8
2093,23,g0,0.8
2094,12,g0,0.8
2095,39,g0,0.8
2096,27,g0,0.8
2097,31,g0,0.8
2098,39,g0,0.8
2099,19,g0,0.8
2100,43,g0,0.8
2101,24,g0,0.8
2102,4,g0,0.8
2103,32,g0,0.8
2104,39,g0,0.8
2105,13,g0,0.8
2106,41,g0,0.8
2107,43,g0,0.8
2108,12,g0,0.8
2109,47,g0,0.8
2110,4,g0,0.8
2111,10,g0,0.8
2112,8,g0,0.8
2113,42,g0,0.8
2114,31,g0,0.8
2115,4,g0,0.8
2116,21,g0,0.8
2117,30,g0,0.8
2118,2,g0,0.8
2119,42,g0,0.8
2120,40,g0,0.8
2121,23,g0,0.8
2122,45,g0,0.8
2123,20,g0,0.8
2124,48,g0,0.8
2125,32,g0,0.8
2126,31,g0,0.8
2127,5,g0,0.8
2128,42,g0,0.8
2129,20,g0,0.8
2130,5,g0,0.8
2131,0,g0,0.8
2132,24,g0,0.8
2133,23,g0,0.8
2134,33,g0,0.8
2135,42,g0,0.8
2136,2,g0,0.8
2137,34,g0,0.8
2138,8,g0,0.8
2139,41,g0,0.8
2140,40,g0,0.8
2141,24,g0,0.8
2142,33,g0,0.8
2143,13,g0,0.8
2144,22,g0,0.8
2145,40,g0,0.8
2146,21,g0,0.8
2147,14,g0,0.8
2148,22,g0,0.8
2149,40,g0,0.8
2150,14,g0,0.8
2151,6,g0,0.8
2152,33,g0,0.8
2153,40,g0,0.8
2154,3,g0,0.8
2155,11,g0,0.8
2156,4,g0,0.8
2157,14,g0,0.8
2158,21,g0,0.8
2159,34,g0,0.8
2160,31,g0,0.8
2161,30,g0,0.8
2162,14,g0,0.8
2163,41,g0,0.8
2164,22,g0,0.8
2165,47,g0,0.8
2166,31,g0,0.8
2167,3,g0,0.8
2168,32,g0,0.8
2169,13,g0,0.8
2170,32,g0,0.8
2171,2,g0,0.8
2172,6,g0,0.8
2173,41,g0,0.8
2174,10,g0,0.8
2175,41,g0,0.8
2176,12,g0,0.8
2177,31,g0,0.8
2178,32,g0,0.8
2179,23,g0,0.8
2180,13,g0,0.8
2181,10,g0,0.8
2182,1,g0,0.8
2183,13,g0,0.8
2184,31,g0,0.8
2185,44,g0,0.8
2186,42,g0,0.8
2187,35,g0,0.8
2188,38,g0,0.8
2189,32,g0,0.8
2190,11,g0,0.8
2191,43,g0,0.8
2192,32,g0,0.8
2193,25,g0,0.8
2194,3,g0,0.8
2195,21,g0,0.8
2196,21,g0,0.8
2197,42,g0,0.8
2198,24,g0,0.8
2199,17,g0,0.8
2200,47,g0,0.8
2201,3,g0,0.8
2202,20,g0,0.8
2203,1,g0,0.8
2204,34,g0,0.8
2205,43,g0,0.8
2206,12,g0,0.8
2207,41,g0,0.8
2208,12,g0,0.8
2209,43,g0,0.8
2210,34,g0,0.8
2211,40,g0,0.8
2212,0,g0,0.8
2213,45,g0,0.8
2214,33,g0,0.8
2215,13,g0,0.8
2216,40,g0,0.8
2217,12,g0,0.8
2218,42,g0,0.8
2219,3,g0,0.8
2220,33,g0,0.8
2221,24,g0,0.8
2222,3,g0,0.8
2223,11,g0,0.8
2224,0,g0,0.8
2225,22,g0,0.8
2226,13,g0,0.8
2227,29,g0,0.8
2228,13,g0,0.8
2229,13,g0,0.8
2230,34,g0,0.8
2231,1,g0,0.8
2232,43,g0,0.8
2233,41,g0,0.8
2234,32,g0,0.8
2235,29,g0,0.8
2236,42,g0,0.8
2237,8,g0,0.8
2238,2,g0,0.8
2239,11,g0,0.8
2240,39,g0,0.8
2241,1,g0,0.8
2242,27,g0,0.8
2243,49,g0,0.8
2244,41,g0,0.8
2245,23,g0,0.8
2246,1,g0,0.8
2247,40,g0,0.8
2248,29,g0,0.8
2249,3,g0,0.8
2250,2,g0,0.8
2251,43,g0,0.8
2252,32,g0,0.8
2253,40,g0,0.8
2254,42,g0,0.8
2255,26,g0,0.8
2256,23,g0,0.8
2257,20,g0,0.8
2258,13,g0,0.8
2259,21,g0,0.8
2260,36,g0,0.8
2261,30,g0,0.8
2262,42,g0,0.8
2263,21,g0,0.8
2264,30,g0,0.8
2265,30,g0,0.8
2266,28,g0,0.8
2267,33,g0,0.8
2268,11,g0,0.8
2269,23,g0,0.8
2270,3,g0,0.8
2271,18,g0,0.8
2272,22,g0,0.8
2273,31,g0,0.8
2274,44,g0,0.8
2275,30,g0,0.8
2276,34,g0,0.8
2277,23,g0,0.8
2278,31,g0,0.8
2279,2,g0,0.8
2280,11,g0,0.8
2281,15,g0,0.8
2282,22,g0,0.8
2283,1,g0,0.8
2284,4,g0,0.8
2285,12,g0,0.8
2286,46,g0,0.8
2287,14,g0,0.8
2288,22,g0,0.8
2289,9,g0,0.8
2290,30,g0,0.8
2291,12,g0,0.8
2292,10,g0,0.8
2293,23,g0,0.8
2294,0,g0,0.8
2295,0,g0,0.8
2296,10,g0,0.8
2297,1,g0,0.8
2298,3,g0,0.8
2299,14,g0,0.8
2300,40,g0,0.8
2301,26,g0,0.8
2302,23,g0,0.8
2303,12,g0,0.8
2304,44,g0,0.8
2305,19,g0,0.8
2306,2,g0,0.8
2307,30,g0,0.8
2308,3,g0,0.8
2309,14,g0,0.8
2310,23,g0,0.8
2311,42,g0,0.8
2312,22,g0,0.8
2313,33,g0,0.8
2314,49,g0,0.8
2315,4,g0,0.8
2316,12,g0,0.8
2317,19,g0,0.8
2318,20,g0,0.8
2319,20,g0,0.8
2320,43,g0,0.8
2321,33,g0,0.8
2322,30,g0,0.8
2323,13,g0,0.8
2324,40,g0,0.8
2325,44,g0,0.8
2326,40,g0,0.8
2327,0,g0,0.8
2328,31,g0,0.8
2329,1,g0,0.8
2330,11,g0,0.8
2331,1,g0,0.8
2332,30,g0,0.8
2333,32,g0,0.8
2334,3,g0,0.8
2335,17,g0,0.8
2336,21,g0,0.8
2337,16,g0,0.8
2338,3,g0,0.8
2339,20,g0,0.8
2340,34,g0,0.8
2341,2,g0,0.8
2342,2,g0,0.8
2343,14,g0,0.8
2344,44,g0,0.8
2345,32,g0,0.8
2346,32,g0,0.8
2347,15,g0,0.8
2348,29,g0,0.8
2349,0,g0,0.8
2350,31,g0,0.8
2351,43,g0,0.8
2352,30,g0,0.8
2353,42,g0,0.8
2354,33,g0,0.8
2355,3,g0,0.8
2356,43,g0,0.8
2357,2,g0,0.8
2358,24,g0,0.8
2359,4,g0,0.8
2360,0,g0,0.8
2361,20,g0,0.8
2362,12,g0,0.8
2363,22,g0,0.8
2364,27,g0,0.8
2365,1,g0,0.8
2366,3,g0,0.8
2367,24,g0,0.8
2368,14,g0,0.8
2369,34,g0,0.8
2370,31,g0,0.8
2371,41,g0,0.8
2372,32,g0,0.8
2373,20,g0,0.8
2374,32,g0,0.8
2375,12,g0,0.8
2376,13,g0,0.8
2377,38,g0,0.8
2378,21,g0,0.8
2379,39,g0,0.8
2380,40,g0,0.8
2381,41,g0,0.8
2382,43,g0,0.8
2383,20,g0,0.8
2384,13,g0,0.8
2385,27,g0,0.8
2386,16,g0,0.8
2387,30,g0,0.8
2388,33,g0,0.8
2389,32,g0,0.8
2390,16,g0,0.8
2391,5,g0,0.8
2392,20,g0,0.8
2393,4,g0,0.8
2394,42,g0,0.8
2395,14,g0,0.8
2396,4,g0,0.8
2397,0,g0,0.8
2398,31,g0,0.8
2399,31,g0,0.8
2400,14,g0,0.8
2401,2,g0,0.8
2402,20,g0,0.8
2403,13,g0,0.8
2404,32,g0,0.8
2405,30,g0,0.8
2406,15,g0,0.8
2407,10,g0,0.8
2408,48,g0,0.8
2409,21,g0,0.8
2410,32,g0,0.8
2411,4,g0,0.8
2412,22,g0,0.8
