id,node,group,tolerance
1248,40,g0,0.8
1249,19,g0,0.8
1250,24,g0,0.8
1251,15,g0,0.8
1252,3,g0,0.8
1253,3,g0,0.8
1254,21,g0,0.8
1255,13,g0,0.8
1256,6,g0,0.8
1257,15,g0,0.8
1258,2,g0,0.8
1259,18,g0,0.8
1260,8,g0,0.8
1261,24,g0,0.8
1262,9,g0,0.8
1263,14,g0,0.8
1264,0,g0,0.8
1265,2,g0,0.8
1266,12,g0,0.8
1267,14,g0,0.8
1268,18,g0,0.8
1269,9,g0,0.8
1270,21,g0,0.8
1271,32,g0,0.8
1272,24,g0,0.8
1273,1,g0,0.8
1274,15,g0,0.8
1275,3,g0,0.8
1276,7,g0,0.8
1277,48,g0,0.8
1278,4,g0,0.8
1279,15,g0,0.8
1280,19,g0,0.8
1281,21,g0,0.8
1282,17,g0,0.8
1283,0,g0,0.8
1284,10,g0,0.8
1285,16,g0,0.8
1286,2,g0,0.8
1287,10,g0,0.8
1288,1,g0,0.8
1289,2,g0,0.8
1290,12,g0,0.8
1291,4,g0,0.8
1292,17,g0,0.8
1293,21,g0,0.8
1294,25,g0,0.8
1295,6,g0,0.8
1296,5,g0,0.8
1297,3,g0,0.8
1298,19,g0,0.8
1299,22,g0,0.8
1300,0,g0,0.8
1301,42,g0,0.8
1302,1,g0,0.8
1303,16,g0,0.8
1304,22,g0,0.8
1305,33,g0,0.8
1306,22,g0,0.8
1307,25,g0,0.8
1308,10,g0,0.8
1309,26,g0,0.8
1310,2,g0,0.8
1311,36,g0,0.8
1312,17,g0,0.8
1313,27,g0,0.8
1314,14,g0,0.8
1315,20,g0,0.8
1316,16,g0,0.8
1317,22,g0,0.8
1318,2,g0,0.8
1319,1,g0,0.8
1320,7,g0,0.8
1321,4,g0,0.8
1322,33,g0,0.8
1323,6,g0,0.8
1324,46,g0,0.8
1325,10,g0,0.8
1326,5,g0,0.8
1327,24,g0,0.8
1328,20,g0,0.8
1329,15,g0,0.8
1330,17,g0,0.8
1331,22,g0,0.8
1332,7,g0,0.8
1333,49,g0,0.8
1334,46,g0,0.8
1335,20,g0,0.8
1336,6,g0,0.8
1337,21,g0,0.8
1338,2,g0,0.8
1339,0,g0,0.8
1340,8,g0,0.8
1341,14,g0,0.8
1342,33,g0,0.8
1343,22,g0,0.8
1344,23,g0,0.8
1345,13,g0,0.8
1346,10,g0,0.8
1347,11,g0,0.8
1348,48,g0,0.8
1349,1,g0,0.8
1350,33,g0,0.8
1351,18,g0,0.8
1352,13,g0,0.8
1353,22,g0,0.8
1354,15,g0,0.8
1355,34,g0,0.8
1356,37,g0,0.8
1357,13,g0,0.8
1358,8,g0,0.8
1359,18,g0,0.8
1360,39,g0,0.8
1361,6,g0,0.8
1362,19,g0,0.8
1363,19,g0,0.8
1364,22,g0,0.8
1365,4,g0,0.8
1366,22,g0,0.8
1367,38,g0,0.8
1368,5,g0,0.8
1369,7,g0,0.8
1370,46,g0,0.8
1371,5,g0,0.8
1372,31,g0,0.8
1373,15,g0,0.8
1374,7,g0,0.8
1375,33,g0,0.8
1376,13,g0,0.8
1377,16,g0,0.8
1378,11,g0,0.8
1379,18,g0,0.8
1380,5,g0,0.8
1381,12,g0,0.8
1382,46,g0,0.8
1383,8,g0,0.8
1384,20,g0,0.8
1385,10,g0,0.8
1386,24,g0,0.8
1387,4,g0,0.8
1388,46,g0,0.8
1389,14,g0,0.8
1390,7,g0,0.8
1391,2,g0,0.8
1392,5,g0,0.8
1393,16,g0,0.8
1394,10,g0,0.8
1395,28,g0,0.8
1396,13,g0,0.8
1397,7,g0,0.8
1398,19,g0,0.8
1399,22,g0,0.8
1400,5,g0,0.8
1401,5,g0,0.8
1402,1,g0,0.8
1403,23,g0,0.8
1404,20,g0,0.8
1405,14,g0,0.8
1406,30,g0,0.8
1407,25,g0,0.8
1408,18,g0,0.8
1409,33,g0,0.8
1410,6,g0,0.8
1411,3,g0,0.8
1412,8,g0,0.8
1413,1,g0,0.8
1414,16,g0,0.8
1415,42,g0,0.8
1416,1,g0,0.8
1417,3,g0,0.8
1418,14,g0,0.8
1419,41,g0,0.8
1420,9,g0,0.8
1421,15,g0,0.8
1422,1,g0,0.8
1423,4,g0,0.8
1424,48,g0,0.8
1425,45,g0,0.8
1426,0,g0,0.8
1427,43,g0,0.8
1428,19,g0,0.8
1429,33,g0,0.8
1430,14,g0,0.8
1431,16,g0,0.8
1432,15,g0,0.8
1433,20,g0,0.8
1434,4,g0,0.8
1435,0,g0,0.8
1436,9,g0,0.8
1437,22,g0,0.8
1438,6,g0,0.8
1439,21,g0,0.8
1440,46,g0,0.8
1441,2,g0,0.8
1442,21,g0,0.8
1443,13,g0,0.8
1444,33,g0,0.8
1445,5,g0,0.8
1446,21,g0,0.8
1447,29,g0,0.8
1448,43,g0,0.8
1449,21,g0,0.8
1450,15,g0,0.8
1451,19,g0,0.8
1452,33,g0,0.8
1453,17,g0,0.8
1454,0,g0,0.8
1455,41,g0,0.8
1456,21,g0,0.8
1457,21,g0,0.8
1458,6,g0,0.8
1459,20,g0,0.8
1460,12,g0,0.8
1461,20,g0,0.8
1462,3,g0,0.8
1463,20,g0,0.8
1464,49,g0,0.8
1465,1,g0,0.8
1466,47,g0,0.8
1467,12,g0,0.8
1468,33,g0,0.8
1469,24,g0,0.8
1470,17,g0,0.8
1471,23,g0,0.8
1472,34,g0,0.8
1473,12,g0,0.8
1474,10,g0,0.8
1475,20,g0,0.8
1476,25,g0,0.8
1477,23,g0,0.8
1478,24,g0,0.8
1479,13,g0,0.8
1480,27,g0,0.8
1481,3,g0,0.8
1482,17,g0,0.8
1483,0,g0,0.8
1484,10,g0,0.8
1485,11,g0,0.8
1486,12,g0,0.8
1487,21,g0,0.8
1488,12,g0,0.8
1489,14,g0,0.8
1490,7,g0,0.8
1491,11,g0,0.8
1492,7,g0,0.8
1493,2,g0,0.8
1494,18,g0,0.8
1495,20,g0,0.8
1496,19,g0,0.8
1497,14,g0,0.8
1498,11,g0,0.8
1499,32,g0,0.8
1500,16,g0,0.8
1501,14,g0,0.8
1502,0,g0,0.8
1503,10,g0,0.8
1504,11,g0,0.8
1505,12,g0,0.8
1506,18,g0,0.8
1507,16,g0,0.8
1508,18,g0,0.8
1509,23,g0,0.8
1510,26,g0,0.8
1511,22,g0,0.8
1512,44,g0,0.8
1513,0,g0,0.8
1514,6,g0,0.8
1515,0,g0,0.8
1516,20,g0,0.8
1517,37,g0,0.8
1518,7,g0,0.8
1519,40,g0,0.8
1520,1,g0,0.8
1521,41,g0,0.8
1522,10,g0,0.8
1523,3,g0,0.8
1524,15,g0,0.8
1525,8,g0,0.8
1526,8,g0,0.8
1527,9,g0,0.8
1528,25,g0,0.8
1529,16,g0,0.8
1530,9,g0,0.8
1531,19,g0,0.8
1532,22,g0,0.8
1533,8,g0,0.8
1534,12,g0,0.8
1535,3,g0,0.8
1536,5,g0,0.8
1537,21,g0,0.8
1538,5,g0,0.8
1539,16,g0,0.8
1540,22,g0,0.8
1541,3,g0,0.8
1542,17,g0,0.8
1543,8,g0,0.8
1544,45,g0,0.8
1545,15,g0,0.8
1546,25,g0,0.8
1547,17,g0,0.8
1548,1,g0,0.8
1549,19,g0,0.8
1550,43,g0,0.8
1551,18,g0,0.8
1552,27,g0,0.8
1553,35,g0,0.8
1554,7,g0,0.8
1555,6,g0,0.8
1556,19,g0,0.8
1557,12,g0,0.8
1558,29,g0,0.8
1559,37,g0,0.8
1560,11,g0,0.8
1561,7,g0,0.8
1562,24,g0,0.8
1563,8,g0,0.8
1564,27,g0,0.8
1565,13,g0,0.8
1566,20,g0,0.8
1567,2,g0,0.8
1568,19,g0,0.8
1569,14,g0,0.8
1570,18,g0,0.8
1571,5,g0,0.8
1572,23,g0,0.8
1573,32,g0,0.8
1574,6,g0,0.8
1575,2,g0,0.8
1576,0,g0,0.8
1577,20,g0,0.8
1578,18,g0,0.8
1579,17,g0,0.8
1580,7,g0,0.8
1581,12,g0,0.8
1582,18,g0,0.8
1583,15,g0,0.8
1584,48,g0,0.8
1585,4,g0,0.8
1586,21,g0,0.8
1587,12,g0,0.8
1588,13,g0,0.8
1589,22,g0,0.8
1590,21,g0,0.8
1591,48,g0,0.8
1592,4,g0,0.8
1593,3,g0,0.8
1594,22,g0,0.8
1595,18,g0,0.8
1596,8,g0,0.8
1597,2,g0,0.8
1598,2,g0,0.8
1599,36,g0,0.8
1600,5,g0,0.8
1601,10,g0,0.8
1602,7,g0,0.8
1603,11,g0,0.8
1604,2,g0,0.8
1605,16,g0,0.8
1606,2,g0,0.8
1607,25,g0,0.8
1608,7,g0,0.8
1609,16,g0,0.8
1610,35,g0,0.8
1611,20,g0,0.8
1612,16,g0,0.8
1613,10,g0,0.8
1614,10,g0,0.8
1615,20,g0,0.8
1616,49,g0,0.8
1617,20,g0,0.8
1618,17,g0,0.8
1619,22,g0,0.8
1620,14,g0,0.8
1621,1,g0,0.8
1622,17,g0,0.8
1623,44,g0,0.8
1624,5,g0,0.8
1625,21,g0,0.8
1626,6,g0,0.8
1627,16,g0,0.8
1628,3,g0,0.8
1629,14,g0,0.8
1630,23,g0,0.8
1631,10,g0,0.8
1632,20,g0,0.8
1633,24,g0,0.8
1634,40,g0,0.8
1635,7,g0,0.8
1636,12,g0,0.8
1637,4,g0,0.8
1638,49,g0,0.8
1639,40,g0,0.8
1640,16,g0,0.8
1641,30,g0,0.8
1642,16,g0,0.8
1643,19,g0,0.8
1644,2,g0,0.8
1645,23,g0,0.8
1646,3,g0,0.8
1647,28,g0,0.8
1648,24,g0,0.8
1649,22,g0,0.8
1650,1,g0,0.8
1651,9,g0,0.8
1652,8,g0,0.8
1653,11,g0,0.8
1654,2,g0,0.8
1655,42,g0,0.8
1656,17,g0,0.8
1657,9,g0,0.8
1658,12,g0,0.8
1659,13,g0,0.8
1660,18,g0,0.8
1661,16,g0,0.8
1662,39,g0,0.8
1663,15,g0,0.8
1664,49,g0,0.8
1665,31,g0,0.8
1666,6,g0,0.8
1667,41,g0,0.8
1668,3,g0,0.8
1669,27,g0,0.8
1670,11,g0,0.8
1671,34,g0,0.8
1672,33,g0,0.8
1673,25,g0,0.8
1674,24,g0,0.8
1675,9,g0,0.8
1676,2,g0,0.8
1677,12,g0,0.8
1678,5,g0,0.8
1679,21,g0,0.8
1680,10,g0,0.8
1681,46,g0,0.8
1682,20,g0,0.8
1683,27,g0,0.8
1684,4,g0,0.8
1685,32,g0,0.8
1686,40,g0,0.8
1687,15,g0,0.8
1688,18,g0,0.8
1689,23,g0,0.8
1690,5,g0,0.8
1691,15,g0,0.8
1692,12,g0,0.8
1693,4,g0,0.8
1694,11,g0,0.8
1695,2,g0,0.8
1696,0,g0,0.8
1697,4,g0,0.8
1698,45,g0,0.8
1699,17,g0,0.8
1700,45,g0,0.8
1701,13,g0,0.8
1702,9,g0,0.8
1703,15,g0,0.8
1704,13,g0,0.8
1705,3,g0,0.8
1706,20,g0,0.8
1707,6,g0,0.8
1708,19,g0,0.8
1709,20,g0,0.8
1710,4,g0,0.8
1711,1,g0,0.8
1712,24,g0,0.8
1713,14,g0,0.8
1714,1,g0,0.8
1715,49,g0,0.8
1716,1,g0,0.8
1717,21,g0,0.8
1718,47,g0,0.8
1719,7,g0,0.8
1720,4,g0,0.8
1721,3,g0,0.8
1722,9,g0,0.8
1723,3,g0,0.8
1724,21,g0,0.8
1725,1,g0,0.8
1726,15,g0,0.8
1727,49,g0,0.8
1728,26,g0,0.8
1729,19,g0,0.8
1730,9,g0,0.8
1731,19,g0,0.8
1732,16,g0,0.8
1733,13,g0,0.8
1734,4,g0,0.8
1735,35,g0,0.8
1736,14,g0,0.8
1737,6,g0,0.8
1738,11,g0,0.8
1739,12,g0,0.8
1740,28,g0,0.8
1741,22,g0,0.8
1742,24,g0,0.8
1743,0,g0,0.8
1744,13,g0,0.8
1745,15,g0,0.8
1746,0,g0,0.8
1747,8,g0,0.8
1748,23,g0,0.8
1749,4,g0,0.8
1750,16,g0,0.8
1751,6,g0,0.8
1752,0,g0,0.8
1753,7,g0,0.8
1754,46,g0,0.8
1755,25,g0,0.8
1756,44,g0,0.8
1757,15,g0,0.8
1758,3,g0,0.8
1759,17,g0,0.8
1760,14,g0,0.8
1761,30,g0,0.8
1762,3,g0,0.8
1763,15,g0,0.8
1764,4,g0,0.8
1765,10,g0,0.8
1766,23,g0,0.8
1767,14,g0,0.8
1768,11,g0,0.8
1769,12,g0,0.8
1770,14,g0,0.8
1771,24,g0,0.8
1772,36,g0,0.8
1773,44,g0,0.8
1774,24,g0,0.8
1775,9,g0,0.8
1776,21,g0,0.8
1777,13,g0,0.8
1778,7,g0,0.8
1779,30,g0,0.8
1780,1,g0,0.8
1781,37,g0,0.8
1782,14,g0,0.8
1783,19,g0,0.8
1784,20,g0,0.8
1785,36,g0,0.8
1786,19,g0,0.8
1787,19,g0,0.8
1788,2,g0,0.8
1789,16,g0,0.8
1790,4,g0,0.8
1791,23,g0,0.8
1792,16,g0,0.8
1793,21,g0,0.8
1794,1,g0,0.8
1795,2,g0,0.8
1796,22,g0,0.8
1797,2,g0,0.8
1798,2,g0,0.8
1799,0,g0,0.8
1800,44,g0,0.8
1801,23,g0,0.8
1802,11,g0,0.8
1803,9,g0,0.8
1804,10,g0,0.8
1805,24,g0,0.8
1806,20,g0,0.8
1807,5,g0,0.8
1808,5,g0,0.8
1809,3,g0,0.8
1810,20,g0,0.8
1811,23,g0,0.8
1812,8,g0,0.8
1813,0,g0,0.8
1814,2,g0,0.8
1815,45,g0,0.8
1816,9,g0,0.8
1817,24,g0,0.8
1818,19,g0,0.8
1819,11,g0,0.8
1820,6,g0,0.8
1821,3,g0,0.8
1822,19,g0,0.8
1823,24,g0,0.8
1824,20,g0,0.8
1825,16,g0,0.8
1826,1,g0,0.8
1827,46,g0,0.8
1828,24,g0,0.8
1829,9,g0,0.8
1830,47,g0,0.8
1831,18,g0,0.8
1832,18,g0,0.8
1833,23,g0,0.8
1834,26,g0,0.8
1835,20,g0,0.8
1836,4,g0,0.8
1837,10,g0,0.8
1838,41,g0,0.8
1839,7,g0,0.8
1840,11,g0,0.8
1841,13,g0,0.8
1842,13,g0,0.8
1843,19,g0,0.8
1844,42,g0,0.8
1845,7,g0,0.8
1846,3,g0,0.8
1847,6,g0,0.8
1848,35,g0,0.8
1849,20,g0,0.8
1850,8,g0,0.8
1851,26,g0,0.8
1852,32,g0,0.8
1853,30,g0,0.8
1854,39,g0,0.8
1855,7,g0,0.8
1856,23,g0,0.8
1857,14,g0,0.8
1858,30,g0,0.8
1859,22,g0,0.8
1860,24,g0,0.8
1861,20,g0,0.8
1862,5,g0,0.8
1863,17,g0,0.8
1864,48,g0,0.8
1865,42,g0,0.8
1866,1,g0,0.8
1867,5,g0,0.8
1868,4,g0,0.8
1869,22,g0,0.8
1870,27,g0,0.8
1871,6,g0,0.8
1872,15,g0,0.8
1873,30,g0,0.8
1874,22,g0,0.8
1875,16,g0,0.8
1876,18,g0,0.8
1877,15,g0,0.8
1878,9,g0,0.8
1879,17,g0,0.8
1880,21,g0,0.8
1881,34,g0,0.8
1882,19,g0,0.8
1883,23,g0,0.8
1884,5,g0,0.8
1885,14,g0,0.8
1886,0,g0,0.8
1887,7,g0,0.8
1888,22,g0,0.8
1889,48,g0,0.8
1890,3,g0,0.8
1891,12,g0,0.8
1892,25,g0,0.8
1893,6,g0,0.8
1894,17,g0,0.8
1895,22,g0,0.8
1896,19,g0,0.8
1897,5,g0,0.8
1898,11,g0,0.8
1899,24,g0,0.8
1900,17,g0,0.8
1901,0,g0,0.8
1902,23,g0,0.8
1903,1,g0,0.8
1904,23,g0,0.8
1905,6,g0,0.8
1906,44,g0,0.8
1907,11,g0,0.8
1908,10,g0,0.8
1909,4,g0,0.8
1910,9,g0,0.8
1911,34,g0,0.8
1912,49,g0,0.8
1913,11,g0,0.8
1914,14,g0,0.8
1915,22,g0,0.8
1916,35,g0,0.8
1917,18,g0,0.8
1918,12,g0,0.8
1919,12,g0,0.8
1920,21,g0,0.8
1921,0,g0,0.8
1922,19,g0,0.8
1923,11,g0,0.8
1924,24,g0,0.8
1925,2,g0,0.8
1926,18,g0,0.8
1927,15,g0,0.8
1928,20,g0,0.8
1929,2,g0,0.8
1930,18,g0,0.8
1931,17,g0,0.8
1932,17,g0,0.8
1933,18,g0,0.8
1934,21,g0,0.8
1935,25,g0,0.8
1936,8,g0,0.8
1937,28,g0,0.8
1938,15,g0,0.8
1939,2,g0,0.8
1940,1,g0,0.8
1941,10,g0,0.8
1942,24,g0,0.8
1943,22,g0,0.8
1944,24,g0,0.8
1945,16,g0,0.8
1946,13,g0,0.8
1947,4,g0,0.8
1948,10,g0,0.8
1949,13,g0,0.8
1950,2,g0,0.8
1951,6,g0,0.8
1952,18,g0,0.8
1953,22,g0,0.8
1954,49,g0,0.8
1955,41,g0,0.8
1956,20,g0,0.8
1957,13,g0,0.8
1958,19,g0,0.8
1959,24,g0,0.8
1960,3,g0,0.8
1961,12,g0,0.8
1962,29,g0,0.8
1963,11,g0,0.8
1964,17,g0,0.8
1965,18,g0,0.8
1966,5,g0,0.8
1967,11,g0,0.8
1968,10,g0,0.8
1969,0,g0,0.8
1970,0,g0,0.8
1971,28,g0,0.8
1972,8,g0,0.8
1973,16,g0,0.8
1974,9,g0,0.8
1975,42,g0,0.8
1976,8,g0,0.8
1977,13,g0,0.8
1978,34,g0,0.8
1979,30,g0,0.8
1980,5,g0,0.8
1981,25,g0,0.8
1982,14,g0,0.8
1983,15,g0,0.8
1984,4,g0,0.8
1985,2,g0,0.8
1986,22,g0,0.8
1987,15,g0,0.8
1988,13,g0,0.8
1989,22,g0,0.8
1990,23,g0,0.8
1991,4,g0,0.8
1992,19,g0,0.8
1993,4,g0,0.8
1994,23,g0,0.8
1995,20,g0,0.8
1996,44,g0,0.8
1997,2,g0,0.8
1998,1,g0,0.8
1999,8,g0,0.8
2000,8,g0,0.8
2001,7,g0,0.8
2002,38,g0,0.8
2003,7,g0,0.8
2004,8,g0,0.8
2005,23,g0,0.8
2006,14,g0,0.8
2007,24,g0,0.8
2008,2,g0,0.8
2009,15,g0,0.8
2010,1,g0,0.8
2011,1,g0,0.8
2012,38,g0,0.8
2013,4,g0,0.8
2014,16,g0,0.8
2015,12,g0,0.8
2016,10,g0,0.8
2017,37,g0,0.8
2018,0,g0,0.8
2019,20,g0,0.8
2020,45,g0,0.8
2021,17,g0,0.8
2022,42,g0,0.8
2023,1,g0,0.8
2024,13,g0,0.8
2025,8,g0,0.8
2026,22,g0,0.8
2027,47,g0,0.8
2028,8,g0,0.8
2029,20,g0,0.8
2030,6,g0,0.8
2031,17,g0,0.8
2032,14,g0,0.8
2033,46,g0,0.8
2034,19,g0,0.8
2035,10,g0,0.8
2036,3,g0,0.8
2037,4,g0,0.8
2038,7,g0,0.8
2039,7,g0,0.8
2040,31,g0,0.8
2041,17,g0,0.8
2042,16,g0,0.8
2043,3,g0,0.8
2044,32,g0,0.8
2045,22,g0,0.8
2046,2,g0,0.8
2047,22,g0,0.8
2048,16,g0,0.8
2049,2,g0,0.8
2050,14,g0,0.8
2051,15,g0,0.8
2052,5,g0,0.8
2053,43,g0,0.8
2054,31,g0,0.8
2055,20,g0,0.8
2056,14,g0,0.8
2057,12,g0,0.8
2058,20,g0,0.8
2059,17,g0,0.8
2060,1,g0,0.8
2061,16,g0,0.8
2062,25,g0,0.8
2063,14,g0,0.8
2064,1,g0,0.8
2065,24,g0,0.8
2066,6,g0,0.8
2067,8,g0,0.8
2068,5,g0,0.8
2069,10,g0,0.8
2070,23,g0,0.8
2071,16,g0,0.8
2072,6,g0,0.8
2073,34,g0,0.8
2074,34,g0,0.8
2075,33,g0,0.8
2076,7,g0,0.8
2077,14,g0,0.8
2078,48,g0,0.8
2079,24,g0,0.8
2080,0,g0,0.8
2081,2,g0,0.8
2082,14,g0,0.8
2083,38,g0,0.8
2084,16,g0,0.8
2085,15,g0,0.8
2086,3,g0,0.8
2087,20,g0,0.8
2088,27,g0,0.8
2089,11,g0,0.8
2090,24,g0,0.8
2091,45,g0,0.8
2092,6,g0,0.8
2093,16,g0,0.8
2094,8,g0,0.8
2095,24,g0,0.8
2096,18,g0,0.8
2097,19,g0,0.8
2098,24,g0,0.8
2099,12,g0,0.8
2100,39,g0,0.8
2101,16,g0,0.8
2102,4,g0,0.8
2103,21,g0,0.8
2104,24,g0,0.8
2105,9,g0,0.8
2106,32,g0,0.8
2107,38,g0,0.8
2108,8,g0,0.8
2109,47,g0,0.8
2110,4,g0,0.8
2111,6,g0,0.8
2112,5,g0,0.8
2113,36,g0,0.8
2114,20,g0,0.8
2115,4,g0,0.8
2116,13,g0,0.8
2117,19,g0,0.8
2118,2,g0,0.8
2119,35,g0,0.8
2120,25,g0,0.8
2121,15,g0,0.8
2122,45,g0,0.8
2123,13,g0,0.8
2124,48,g0,0.8
2125,20,g0,0.8
2126,19,g0,0.8
2127,5,g0,0.8
2128,35,g0,0.8
2129,13,g0,0.8
2130,5,g0,0.8
2131,0,g0,0.8
2132,17,g0,0.8
2133,16,g0,0.8
2134,22,g0,0.8
2135,36,g0,0.8
2136,2,g0,0.8
2137,22,g0,0.8
2138,5,g0,0.8
2139,32,g0,0.8
2140,27,g0,0.8
2141,16,g0,0.8
2142,22,g0,0.8
2143,9,g0,0.8
2144,14,g0,0.8
2145,27,g0,0.8
2146,14,g0,0.8
2147,11,g0,0.8
2148,15,g0,0.8
2149,28,g0,0.8
2150,10,g0,0.8
2151,5,g0,0.8
2152,22,g0,0.8
2153,28,g0,0.8
2154,3,g0,0.8
2155,7,g0,0.8
2156,4,g0,0.8
2157,10,g0,0.8
2158,14,g0,0.8
2159,23,g0,0.8
2160,20,g0,0.8
2161,19,g0,0.8
2162,11,g0,0.8
2163,30,g0,0.8
2164,14,g0,0.8
2165,47,g0,0.8
2166,19,g0,0.8
2167,3,g0,0.8
2168,21,g0,0.8
2169,10,g0,0.8
2170,21,g0,0.8
2171,2,g0,0.8
2172,5,g0,0.8
2173,31,g0,0.8
2174,7,g0,0.8
2175,29,g0,0.8
2176,8,g0,0.8
2177,20,g0,0.8
2178,21,g0,0.8
2179,16,g0,0.8
2180,9,g0,0.8
2181,6,g0,0.8
2182,1,g0,0.8
2183,9,g0,0.8
2184,20,g0,0.8
2185,42,g0,0.8
2186,33,g0,0.8
2187,23,g0,0.8
2188,24,g0,0.8
2189,20,g0,0.8
2190,8,g0,0.8
2191,38,g0,0.8
2192,20,g0,0.8
2193,17,g0,0.8
2194,3,g0,0.8
2195,13,g0,0.8
2196,14,g0,0.8
2197,33,g0,0.8
2198,17,g0,0.8
2199,11,g0,0.8
2200,47,g0,0.8
2201,3,g0,0.8
2202,13,g0,0.8
2203,1,g0,0.8
2204,23,g0,0.8
2205,39,g0,0.8
2206,8,g0,0.8
2207,32,g0,0.8
2208,9,g0,0.8
2209,38,g0,0.8
2210,23,g0,0.8
2211,25,g0,0.8
2212,0,g0,0.8
2213,45,g0,0.8
2214,22,g0,0.8
2215,9,g0,0.8
2216,28,g0,0.8
2217,8,g0,0.8
2218,34,g0,0.8
2219,3,g0,0.8
2220,21,g0,0.8
2221,16,g0,0.8
2222,3,g0,0.8
2223,7,g0,0.8
2224,0,g0,0.8
2225,14,g0,0.8
2226,9,g0,0.8
2227,18,g0,0.8
2228,9,g0,0.8
2229,9,g0,0.8
2230,23,g0,0.8
2231,1,g0,0.8
2232,37,g0,0.8
2233,31,g0,0.8
2234,20,g0,0.8
2235,18,g0,0.8
2236,36,g0,0.8
2237,5,g0,0.8
2238,2,g0,0.8
2239,7,g0,0.8
2240,24,g0,0.8
2241,1,g0,0.8
2242,18,g0,0.8
2243,49,g0,0.8
2244,31,g0,0.8
2245,16,g0,0.8
2246,1,g0,0.8
2247,28,g0,0.8
2248,18,g0,0.8
2249,3,g0,0.8
2250,2,g0,0.8
2251,38,g0,0.8
2252,20,g0,0.8
2253,28,g0,0.8
2254,34,g0,0.8
2255,17,g0,0.8
2256,16,g0,0.8
2257,13,g0,0.8
2258,9,g0,0.8
2259,13,g0,0.8
2260,24,g0,0.8
2261,18,g0,0.8
2262,36,g0,0.8
2263,13,g0,0.8
2264,18,g0,0.8
2265,19,g0,0.8
2266,18,g0,0.8
2267,21,g0,0.8
2268,7,g0,0.8
2269,16,g0,0.8
2270,3,g0,0.8
2271,12,g0,0.8
2272,15,g0,0.8
2273,20,g0,0.8
2274,43,g0,0.8
2275,18,g0,0.8
2276,23,g0,0.8
2277,15,g0,0.8
2278,19,g0,0.8
2279,2,g0,0.8
2280,7,g0,0.8
2281,11,g0,0.8
2282,14,g0,0.8
2283,1,g0,0.8
2284,4,g0,0.8
2285,8,g0,0.8
2286,46,g0,0.8
2287,10,g0,0.8
2288,15,g0,0.8
2289,6,g0,0.8
2290,19,g0,0.8
2291,8,g0,0.8
2292,6,g0,0.8
2293,16,g0,0.8
2294,0,g0,0.8
2295,0,g0,0.8
2296,6,g0,0.8
2297,1,g0,0.8
2298,3,g0,0.8
2299,10,g0,0.8
2300,25,g0,0.8
2301,17,g0,0.8
2302,16,g0,0.8
2303,9,g0,0.8
2304,41,g0,0.8
2305,12,g0,0.8
2306,2,g0,0.8
2307,19,g0,0.8
2308,3,g0,0.8
2309,10,g0,0.8
2310,15,g0,0.8
2311,34,g0,0.8
2312,15,g0,0.8
2313,21,g0,0.8
2314,49,g0,0.8
2315,4,g0,0.8
2316,8,g0,0.8
2317,12,g0,0.8
2318,13,g0,0.8
2319,12,g0,0.8
2320,38,g0,0.8
2321,22,g0,0.8
2322,18,g0,0.8
2323,9,g0,0.8
2324,27,g0,0.8
2325,44,g0,0.8
2326,27,g0,0.8
2327,0,g0,0.8
2328,19,g0,0.8
2329,1,g0,0.8
2330,8,g0,0.8
2331,1,g0,0.8
2332,18,g0,0.8
2333,21,g0,0.8
2334,3,g0,0.8
2335,11,g0,0.8
2336,14,g0,0.8
2337,11,g0,0.8
2338,3,g0,0.8
2339,13,g0,0.8
2340,23,g0,0.8
2341,2,g0,0.8
2342,2,g0,0.8
2343,11,g0,0.8
2344,42,g0,0.8
2345,20,g0,0.8
2346,21,g0,0.8
2347,11,g0,0.8
2348,18,g0,0.8
2349,0,g0,0.8
2350,19,g0,0.8
2351,39,g0,0.8
2352,19,g0,0.8
2353,34,g0,0.8
2354,22,g0,0.8
2355,3,g0,0.8
2356,37,g0,0.8
2357,2,g0,0.8
2358,16,g0,0.8
2359,4,g0,0.8
2360,0,g0,0.8
2361,13,g0,0.8
2362,9,g0,0.8
2363,15,g0,0.8
2364,18,g0,0.8
2365,1,g0,0.8
2366,3,g0,0.8
2367,17,g0,0.8
2368,10,g0,0.8
2369,22,g0,0.8
2370,20,g0,0.8
2371,30,g0,0.8
2372,21,g0,0.8
2373,13,g0,0.8
2374,21,g0,0.8
2375,8,g0,0.8
2376,9,g0,0.8
2377,24,g0,0.8
2378,13,g0,0.8
2379,24,g0,0.8
2380,27,g0,0.8
2381,32,g0,0.8
2382,39,g0,0.8
2383,13,g0,0.8
2384,9,g0,0.8
2385,18,g0,0.8
2386,11,g0,0.8
2387,18,g0,0.8
2388,22,g0,0.8
2389,21,g0,0.8
2390,11,g0,0.8
2391,5,g0,0.8
2392,13,g0,0.8
2393,4,g0,0.8
2394,36,g0,0.8
2395,10,g0,0.8
2396,4,g0,0.8
2397,0,g0,0.8
2398,20,g0,0.8
2399,19,g0,0.8
2400,10,g0,0.8
2401,2,g0,0.8
2402,12,g0,0.8
2403,9,g0,0.8
2404,21,g0,0.8
2405,18,g0,0.8
2406,11,g0,0.8
2407,6,g0,0.8
2408,48,g0,0.8
2409,14,g0,0.8
2410,21,g0,0.8
2411,4,g0,0.8
2412,15,g0,0.8
