id,node,group,tolerance
1248,80,g0,0.8
1249,57,g0,0.8
1250,68,g0,0.8
1251,45,g0,0.8
1252,7,g0,0.8
1253,7,g0,0.8
1254,61,g0,0.8
1255,32,g0,0.8
1256,12,g0,0.8
1257,47,g0,0.8
1258,4,g0,0.8
1259,55,g0,0.8
1260,16,g0,0.8
1261,68,g0,0.8
1262,19,g0,0.8
1263,38,g0,0.8
1264,0,g0,0.8
1265,4,g0,0.8
1266,24,g0,0.8
1267,44,g0,0.8
1268,56,g0,0.8
1269,18,g0,0.8
1270,62,g0,0.8
1271,72,g0,0.8
1272,67,g0,0.8
1273,2,g0,0.8
1274,45,g0,0.8
1275,6,g0,0.8
1276,15,g0,0.8
1277,96,g0,0.8
1278,8,g0,0.8
1279,49,g0,0.8
1280,57,g0,0.8
1281,62,g0,0.8
1282,53,g0,0.8
1283,0,g0,0.8
1284,20,g0,0.8
1285,51,g0,0.8
1286,5,g0,0.8
1287,21,g0,0.8
1288,2,g0,0.8
1289,4,g0,0.8
1290,24,g0,0.8
1291,8,g0,0.8
1292,54,g0,0.8
1293,61,g0,0.8
1294,68,g0,0.8
1295,12,g0,0.8
1296,10,g0,0.8
1297,6,g0,0.8
1298,58,g0,0.8
1299,62,g0,0.8
1300,1,g0,0.8
1301,84,g0,0.8
1302,3,g0,0.8
1303,52,g0,0.8
1304,63,g0,0.8
1305,73,g0,0.8
1306,63,g0,0.8
1307,68,g0,0.8
1308,21,g0,0.8
1309,69,g0,0.8
1310,5,g0,0.8
1311,74,g0,0.8
1312,52,g0,0.8
1313,69,g0,0.8
1314,38,g0,0.8
1315,58,g0,0.8
1316,51,g0,0.8
1317,64,g0,0.8
1318,5,g0,0.8
1319,3,g0,0.8
1320,15,g0,0.8
1321,9,g0,0.8
1322,73,g0,0.8
1323,13,g0,0.8
1324,93,g0,0.8
1325,21,g0,0.8
1326,11,g0,0.8
1327,68,g0,0.8
1328,59,g0,0.8
1329,49,g0,0.8
1330,53,g0,0.8
1331,63,g0,0.8
1332,14,g0,0.8
1333,99,g0,0.8
1334,93,g0,0.8
1335,59,g0,0.8
1336,12,g0,0.8
1337,61,g0,0.8
1338,4,g0,0.8
1339,1,g0,0.8
1340,16,g0,0.8
1341,40,g0,0.8
1342,73,g0,0.8
1343,64,g0,0.8
1344,65,g0,0.8
1345,31,g0,0.8
1346,21,g0,0.8
1347,23,g0,0.8
1348,96,g0,0.8
1349,2,g0,0.8
1350,72,g0,0.8
1351,54,g0,0.8
1352,34,g0,0.8
1353,64,g0,0.8
1354,46,g0,0.8
1355,73,g0,0.8
1356,75,g0,0.8
1357,30,g0,0.8
1358,17,g0,0.8
1359,55,g0,0.8
1360,78,g0,0.8
1361,13,g0,0.8
1362,57,g0,0.8
1363,58,g0,0.8
1364,64,g0,0.8
1365,8,g0,0.8
1366,63,g0,0.8
1367,77,g0,0.8
1368,11,g0,0.8
1369,14,g0,0.8
1370,92,g0,0.8
1371,11,g0,0.8
1372,72,g0,0.8
1373,48,g0,0.8
1374,15,g0,0.8
1375,73,g0,0.8
1376,36,g0,0.8
1377,50,g0,0.8
1378,22,g0,0.8
1379,55,g0,0.8
1380,10,g0,0.8
1381,24,g0,0.8
1382,92,g0,0.8
1383,16,g0,0.8
1384,59,g0,0.8
1385,20,g0,0.8
1386,67,g0,0.8
1387,8,g0,0.8
1388,92,g0,0.8
1389,38,g0,0.8
1390,14,g0,0.8
1391,4,g0,0.8
1392,10,g0,0.8
1393,51,g0,0.8
1394,21,g0,0.8
1395,70,g0,0.8
1396,32,g0,0.8
1397,15,g0,0.8
1398,57,g0,0.8
1399,62,g0,0.8
1400,10,g0,0.8
1401,10,g0,0.8
1402,2,g0,0.8
1403,64,g0,0.8
1404,60,g0,0.8
1405,43,g0,0.8
1406,71,g0,0.8
1407,69,g0,0.8
1408,55,g0,0.8
1409,73,g0,0.8
1410,12,g0,0.8
1411,6,g0,0.8
1412,16,g0,0.8
1413,3,g0,0.8
1414,51,g0,0.8
1415,84,g0,0.8
1416,2,g0,0.8
1417,7,g0,0.8
1418,38,g0,0.8
1419,83,g0,0.8
1420,19,g0,0.8
1421,50,g0,0.8
1422,2,g0,0.8
1423,9,g0,0.8
1424,96,g0,0.8
1425,91,g0,0.8
1426,0,g0,0.8
1427,87,g0,0.8
1428,58,g0,0.8
1429,72,g0,0.8
1430,38,g0,0.8
1431,50,g0,0.8
1432,47,g0,0.8
1433,60,g0,0.8
1434,8,g0,0.8
1435,1,g0,0.8
1436,19,g0,0.8
1437,62,g0,0.8
1438,12,g0,0.8
1439,60,g0,0.8
1440,92,g0,0.8
1441,5,g0,0.8
1442,60,g0,0.8
1443,35,g0,0.8
1444,73,g0,0.8
1445,11,g0,0.8
1446,62,g0,0.8
1447,71,g0,0.8
1448,86,g0,0.8
1449,61,g0,0.8
1450,49,g0,0.8
1451,57,g0,0.8
1452,73,g0,0.8
1453,54,g0,0.8
1454,1,g0,0.8
1455,82,g0,0.8
1456,61,g0,0.8
1457,61,g0,0.8
1458,13,g0,0.8
1459,59,g0,0.8
1460,24,g0,0.8
1461,59,g0,0.8
1462,6,g0,0.8
1463,59,g0,0.8
1464,99,g0,0.8
1465,3,g0,0.8
1466,94,g0,0.8
1467,26,g0,0.8
1468,73,g0,0.8
1469,67,g0,0.8
1470,54,g0,0.8
1471,64,g0,0.8
1472,73,g0,0.8
1473,26,g0,0.8
1474,20,g0,0.8
1475,60,g0,0.8
1476,69,g0,0.8
1477,66,g0,0.8
1478,68,g0,0.8
1479,33,g0,0.8
1480,69,g0,0.8
1481,7,g0,0.8
1482,52,g0,0.8
1483,0,g0,0.8
1484,20,g0,0.8
1485,22,g0,0.8
1486,24,g0,0.8
1487,62,g0,0.8
1488,24,g0,0.8
1489,37,g0,0.8
1490,14,g0,0.8
1491,23,g0,0.8
1492,14,g0,0.8
1493,4,g0,0.8
1494,56,g0,0.8
1495,60,g0,0.8
1496,57,g0,0.8
1497,40,g0,0.8
1498,23,g0,0.8
1499,72,g0,0.8
1500,51,g0,0.8
1501,44,g0,0.8
1502,1,g0,0.8
1503,21,g0,0.8
1504,23,g0,0.8
1505,24,g0,0.8
1506,55,g0,0.8
1507,52,g0,0.8
1508,56,g0,0.8
1509,66,g0,0.8
1510,69,g0,0.8
1511,63,g0,0.8
1512,88,g0,0.8
1513,1,g0,0.8
1514,12,g0,0.8
1515,0,g0,0.8
1516,59,g0,0.8
1517,74,g0,0.8
1518,15,g0,0.8
1519,81,g0,0.8
1520,3,g0,0.8
1521,83,g0,0.8
1522,21,g0,0.8
1523,6,g0,0.8
1524,46,g0,0.8
1525,16,g0,0.8
1526,17,g0,0.8
1527,19,g0,0.8
1528,68,g0,0.8
1529,52,g0,0.8
1530,19,g0,0.8
1531,56,g0,0.8
1532,63,g0,0.8
1533,17,g0,0.8
1534,28,g0,0.8
1535,7,g0,0.8
1536,11,g0,0.8
1537,61,g0,0.8
1538,11,g0,0.8
1539,51,g0,0.8
1540,63,g0,0.8
1541,6,g0,0.8
1542,54,g0,0.8
1543,16,g0,0.8
1544,90,g0,0.8
1545,45,g0,0.8
1546,69,g0,0.8
1547,53,g0,0.8
1548,2,g0,0.8
1549,58,g0,0.8
1550,87,g0,0.8
1551,56,g0,0.8
1552,69,g0,0.8
1553,74,g0,0.8
1554,14,g0,0.8
1555,13,g0,0.8
1556,56,g0,0.8
1557,27,g0,0.8
1558,71,g0,0.8
1559,75,g0,0.8
1560,22,g0,0.8
1561,14,g0,0.8
1562,67,g0,0.8
1563,17,g0,0.8
1564,70,g0,0.8
1565,30,g0,0.8
1566,60,g0,0.8
1567,5,g0,0.8
1568,57,g0,0.8
1569,37,g0,0.8
1570,55,g0,0.8
1571,10,g0,0.8
1572,64,g0,0.8
1573,72,g0,0.8
1574,13,g0,0.8
1575,5,g0,0.8
1576,1,g0,0.8
1577,58,g0,0.8
1578,56,g0,0.8
1579,52,g0,0.8
1580,14,g0,0.8
1581,24,g0,0.8
1582,55,g0,0.8
1583,49,g0,0.8
1584,96,g0,0.8
1585,8,g0,0.8
1586,62,g0,0.8
1587,26,g0,0.8
1588,32,g0,0.8
1589,63,g0,0.8
1590,62,g0,0.8
1591,97,g0,0.8
1592,8,g0,0.8
1593,6,g0,0.8
1594,64,g0,0.8
1595,54,g0,0.8
1596,17,g0,0.8
1597,4,g0,0.8
1598,5,g0,0.8
1599,74,g0,0.8
1600,11,g0,0.8
1601,20,g0,0.8
1602,14,g0,0.8
1603,22,g0,0.8
1604,4,g0,0.8
1605,51,g0,0.8
1606,4,g0,0.8
1607,68,g0,0.8
1608,14,g0,0.8
1609,52,g0,0.8
1610,73,g0,0.8
1611,59,g0,0.8
1612,52,g0,0.8
1613,20,g0,0.8
1614,20,g0,0.8
1615,60,g0,0.8
1616,98,g0,0.8
1617,60,g0,0.8
1618,53,g0,0.8
1619,64,g0,0.8
1620,41,g0,0.8
1621,3,g0,0.8
1622,53,g0,0.8
1623,89,g0,0.8
1624,10,g0,0.8
1625,61,g0,0.8
1626,12,g0,0.8
1627,52,g0,0.8
1628,6,g0,0.8
1629,37,g0,0.8
1630,66,g0,0.8
1631,21,g0,0.8
1632,60,g0,0.8
1633,68,g0,0.8
1634,81,g0,0.8
1635,14,g0,0.8
1636,24,g0,0.8
1637,9,g0,0.8
1638,98,g0,0.8
1639,81,g0,0.8
1640,52,g0,0.8
1641,71,g0,0.8
1642,51,g0,0.8
1643,57,g0,0.8
1644,5,g0,0.8
1645,65,g0,0.8
1646,7,g0,0.8
1647,70,g0,0.8
1648,67,g0,0.8
1649,63,g0,0.8
1650,2,g0,0.8
1651,18,g0,0.8
1652,16,g0,0.8
1653,22,g0,0.8
1654,5,g0,0.8
1655,84,g0,0.8
1656,53,g0,0.8
1657,19,g0,0.8
1658,24,g0,0.8
1659,36,g0,0.8
1660,56,g0,0.8
1661,50,g0,0.8
1662,79,g0,0.8
1663,49,g0,0.8
1664,98,g0,0.8
1665,71,g0,0.8
1666,13,g0,0.8
1667,82,g0,0.8
1668,7,g0,0.8
1669,69,g0,0.8
1670,23,g0,0.8
1671,73,g0,0.8
1672,73,g0,0.8
1673,69,g0,0.8
1674,68,g0,0.8
1675,19,g0,0.8
1676,5,g0,0.8
1677,25,g0,0.8
1678,10,g0,0.8
1679,62,g0,0.8
1680,21,g0,0.8
1681,93,g0,0.8
1682,58,g0,0.8
1683,70,g0,0.8
1684,8,g0,0.8
1685,72,g0,0.8
1686,80,g0,0.8
1687,46,g0,0.8
1688,56,g0,0.8
1689,66,g0,0.8
1690,10,g0,0.8
1691,50,g0,0.8
1692,24,g0,0.8
1693,9,g0,0.8
1694,22,g0,0.8
1695,4,g0,0.8
1696,1,g0,0.8
1697,8,g0,0.8
1698,90,g0,0.8
1699,53,g0,0.8
1700,91,g0,0.8
1701,33,g0,0.8
1702,19,g0,0.8
1703,50,g0,0.8
1704,34,g0,0.8
1705,6,g0,0.8
1706,58,g0,0.8
1707,13,g0,0.8
1708,57,g0,0.8
1709,59,g0,0.8
1710,9,g0,0.8
1711,3,g0,0.8
1712,67,g0,0.8
1713,39,g0,0.8
1714,3,g0,0.8
1715,98,g0,0.8
1716,3,g0,0.8
1717,62,g0,0.8
1718,95,g0,0.8
1719,14,g0,0.8
1720,8,g0,0.8
1721,7,g0,0.8
1722,18,g0,0.8
1723,6,g0,0.8
1724,62,g0,0.8
1725,3,g0,0.8
1726,50,g0,0.8
1727,99,g0,0.8
1728,69,g0,0.8
1729,57,g0,0.8
1730,19,g0,0.8
1731,57,g0,0.8
1732,51,g0,0.8
1733,31,g0,0.8
1734,8,g0,0.8
1735,74,g0,0.8
1736,37,g0,0.8
1737,12,g0,0.8
1738,22,g0,0.8
1739,28,g0,0.8
1740,70,g0,0.8
1741,64,g0,0.8
1742,66,g0,0.8
1743,0,g0,0.8
1744,29,g0,0.8
1745,45,g0,0.8
1746,1,g0,0.8
1747,16,g0,0.8
1748,66,g0,0.8
1749,8,g0,0.8
1750,52,g0,0.8
1751,13,g0,0.8
1752,0,g0,0.8
1753,15,g0,0.8
1754,93,g0,0.8
1755,68,g0,0.8
1756,89,g0,0.8
1757,46,g0,0.8
1758,6,g0,0.8
1759,52,g0,0.8
1760,38,g0,0.8
1761,71,g0,0.8
1762,6,g0,0.8
1763,47,g0,0.8
1764,9,g0,0.8
1765,20,g0,0.8
1766,64,g0,0.8
1767,44,g0,0.8
1768,23,g0,0.8
1769,24,g0,0.8
1770,39,g0,0.8
1771,67,g0,0.8
1772,74,g0,0.8
1773,88,g0,0.8
1774,67,g0,0.8
1775,19,g0,0.8
1776,61,g0,0.8
1777,34,g0,0.8
1778,15,g0,0.8
1779,71,g0,0.8
1780,2,g0,0.8
1781,75,g0,0.8
1782,40,g0,0.8
1783,58,g0,0.8
1784,59,g0,0.8
1785,74,g0,0.8
1786,58,g0,0.8
1787,57,g0,0.8
1788,4,g0,0.8
1789,51,g0,0.8
1790,9,g0,0.8
1791,64,g0,0.8
1792,50,g0,0.8
1793,61,g0,0.8
1794,2,g0,0.8
1795,5,g0,0.8
1796,63,g0,0.8
1797,4,g0,0.8
1798,4,g0,0.8
1799,0,g0,0.8
1800,89,g0,0.8
1801,64,g0,0.8
1802,22,g0,0.8
1803,18,g0,0.8
1804,21,g0,0.8
1805,67,g0,0.8
1806,60,g0,0.8
1807,11,g0,0.8
1808,10,g0,0.8
1809,6,g0,0.8
1810,60,g0,0.8
1811,66,g0,0.8
1812,16,g0,0.8
1813,1,g0,0.8
1814,5,g0,0.8
1815,91,g0,0.8
1816,18,g0,0.8
1817,66,g0,0.8
1818,57,g0,0.8
1819,23,g0,0.8
1820,12,g0,0.8
1821,7,g0,0.8
1822,57,g0,0.8
1823,67,g0,0.8
1824,58,g0,0.8
1825,51,g0,0.8
1826,2,g0,0.8
1827,92,g0,0.8
1828,68,g0,0.8
1829,18,g0,0.8
1830,94,g0,0.8
1831,56,g0,0.8
1832,55,g0,0.8
1833,65,g0,0.8
1834,69,g0,0.8
1835,59,g0,0.8
1836,8,g0,0.8
1837,21,g0,0.8
1838,82,g0,0.8
1839,14,g0,0.8
1840,23,g0,0.8
1841,33,g0,0.8
1842,34,g0,0.8
1843,57,g0,0.8
1844,85,g0,0.8
1845,15,g0,0.8
1846,7,g0,0.8
1847,12,g0,0.8
1848,74,g0,0.8
1849,59,g0,0.8
1850,17,g0,0.8
1851,69,g0,0.8
1852,72,g0,0.8
1853,71,g0,0.8
1854,79,g0,0.8
1855,15,g0,0.8
1856,65,g0,0.8
1857,40,g0,0.8
1858,71,g0,0.8
1859,64,g0,0.8
1860,67,g0,0.8
1861,59,g0,0.8
1862,11,g0,0.8
1863,52,g0,0.8
1864,96,g0,0.8
1865,84,g0,0.8
1866,2,g0,0.8
1867,10,g0,0.8
1868,8,g0,0.8
1869,64,g0,0.8
1870,69,g0,0.8
1871,13,g0,0.8
1872,50,g0,0.8
1873,71,g0,0.8
1874,64,g0,0.8
1875,52,g0,0.8
1876,55,g0,0.8
1877,50,g0,0.8
1878,18,g0,0.8
1879,54,g0,0.8
1880,61,g0,0.8
1881,73,g0,0.8
1882,58,g0,0.8
1883,66,g0,0.8
1884,10,g0,0.8
1885,40,g0,0.8
1886,0,g0,0.8
1887,15,g0,0.8
1888,64,g0,0.8
1889,97,g0,0.8
1890,6,g0,0.8
1891,25,g0,0.8
1892,68,g0,0.8
1893,12,g0,0.8
1894,53,g0,0.8
1895,64,g0,0.8
1896,57,g0,0.8
1897,11,g0,0.8
1898,22,g0,0.8
1899,67,g0,0.8
1900,53,g0,0.8
1901,0,g0,0.8
1902,66,g0,0.8
1903,2,g0,0.8
1904,65,g0,0.8
1905,12,g0,0.8
1906,89,g0,0.8
1907,22,g0,0.8
1908,20,g0,0.8
1909,9,g0,0.8
1910,19,g0,0.8
1911,73,g0,0.8
1912,99,g0,0.8
1913,23,g0,0.8
1914,37,g0,0.8
1915,63,g0,0.8
1916,74,g0,0.8
1917,55,g0,0.8
1918,24,g0,0.8
1919,28,g0,0.8
1920,62,g0,0.8
1921,0,g0,0.8
1922,57,g0,0.8
1923,22,g0,0.8
1924,68,g0,0.8
1925,5,g0,0.8
1926,55,g0,0.8
1927,45,g0,0.8
1928,58,g0,0.8
1929,4,g0,0.8
1930,54,g0,0.8
1931,53,g0,0.8
1932,53,g0,0.8
1933,56,g0,0.8
1934,61,g0,0.8
1935,69,g0,0.8
1936,16,g0,0.8
1937,70,g0,0.8
1938,49,g0,0.8
1939,4,g0,0.8
1940,3,g0,0.8
1941,20,g0,0.8
1942,67,g0,0.8
1943,62,g0,0.8
1944,68,g0,0.8
1945,51,g0,0.8
1946,35,g0,0.8
1947,9,g0,0.8
1948,20,g0,0.8
1949,33,g0,0.8
1950,5,g0,0.8
1951,13,g0,0.8
1952,56,g0,0.8
1953,64,g0,0.8
1954,99,g0,0.8
1955,83,g0,0.8
1956,58,g0,0.8
1957,30,g0,0.8
1958,58,g0,0.8
1959,67,g0,0.8
1960,7,g0,0.8
1961,27,g0,0.8
1962,71,g0,0.8
1963,23,g0,0.8
1964,54,g0,0.8
1965,55,g0,0.8
1966,11,g0,0.8
1967,22,g0,0.8
1968,20,g0,0.8
1969,1,g0,0.8
1970,1,g0,0.8
1971,70,g0,0.8
1972,17,g0,0.8
1973,51,g0,0.8
1974,18,g0,0.8
1975,85,g0,0.8
1976,16,g0,0.8
1977,32,g0,0.8
1978,73,g0,0.8
1979,71,g0,0.8
1980,11,g0,0.8
1981,68,g0,0.8
1982,39,g0,0.8
1983,45,g0,0.8
1984,8,g0,0.8
1985,5,g0,0.8
1986,64,g0,0.8
1987,49,g0,0.8
1988,34,g0,0.8
1989,64,g0,0.8
1990,66,g0,0.8
1991,9,g0,0.8
1992,56,g0,0.8
1993,8,g0,0.8
1994,65,g0,0.8
1995,59,g0,0.8
1996,89,g0,0.8
1997,4,g0,0.8
1998,3,g0,0.8
1999,17,g0,0.8
2000,16,g0,0.8
2001,15,g0,0.8
2002,76,g0,0.8
2003,15,g0,0.8
2004,16,g0,0.8
2005,66,g0,0.8
2006,37,g0,0.8
2007,67,g0,0.8
2008,4,g0,0.8
2009,46,g0,0.8
2010,2,g0,0.8
2011,3,g0,0.8
2012,76,g0,0.8
2013,8,g0,0.8
2014,52,g0,0.8
2015,27,g0,0.8
2016,21,g0,0.8
2017,74,g0,0.8
2018,1,g0,0.8
2019,60,g0,0.8
2020,90,g0,0.8
2021,53,g0,0.8
2022,84,g0,0.8
2023,3,g0,0.8
2024,29,g0,0.8
2025,16,g0,0.8
2026,64,g0,0.8
2027,95,g0,0.8
2028,16,g0,0.8
2029,59,g0,0.8
2030,12,g0,0.8
2031,54,g0,0.8
2032,40,g0,0.8
2033,93,g0,0.8
2034,56,g0,0.8
2035,21,g0,0.8
2036,7,g0,0.8
2037,9,g0,0.8
2038,14,g0,0.8
2039,15,g0,0.8
2040,71,g0,0.8
2041,53,g0,0.8
2042,51,g0,0.8
2043,7,g0,0.8
2044,72,g0,0.8
2045,63,g0,0.8
2046,4,g0,0.8
2047,62,g0,0.8
2048,52,g0,0.8
2049,5,g0,0.8
2050,39,g0,0.8
2051,46,g0,0.8
2052,10,g0,0.8
2053,86,g0,0.8
2054,71,g0,0.8
2055,60,g0,0.8
2056,40,g0,0.8
2057,27,g0,0.8
2058,59,g0,0.8
2059,52,g0,0.8
2060,3,g0,0.8
2061,50,g0,0.8
2062,69,g0,0.8
2063,39,g0,0.8
2064,3,g0,0.8
2065,67,g0,0.8
2066,12,g0,0.8
2067,16,g0,0.8
2068,10,g0,0.8
2069,20,g0,0.8
2070,66,g0,0.8
2071,51,g0,0.8
2072,12,g0,0.8
2073,73,g0,0.8
2074,73,g0,0.8
2075,73,g0,0.8
2076,14,g0,0.8
2077,37,g0,0.8
2078,96,g0,0.8
2079,67,g0,0.8
2080,1,g0,0.8
2081,4,g0,0.8
2082,40,g0,0.8
2083,77,g0,0.8
2084,52,g0,0.8
2085,49,g0,0.8
2086,6,g0,0.8
2087,59,g0,0.8
2088,70,g0,0.8
2089,23,g0,0.8
2090,67,g0,0.8
2091,91,g0,0.8
2092,12,g0,0.8
2093,51,g0,0.8
2094,17,g0,0.8
2095,68,g0,0.8
2096,54,g0,0.8
2097,58,g0,0.8
2098,68,g0,0.8
2099,24,g0,0.8
2100,78,g0,0.8
2101,52,g0,0.8
2102,9,g0,0.8
2103,62,g0,0.8
2104,68,g0,0.8
2105,19,g0,0.8
2106,72,g0,0.8
2107,76,g0,0.8
2108,17,g0,0.8
2109,95,g0,0.8
2110,8,g0,0.8
2111,12,g0,0.8
2112,11,g0,0.8
2113,74,g0,0.8
2114,59,g0,0.8
2115,9,g0,0.8
2116,35,g0,0.8
2117,57,g0,0.8
2118,5,g0,0.8
2119,73,g0,0.8
2120,68,g0,0.8
2121,50,g0,0.8
2122,91,g0,0.8
2123,29,g0,0.8
2124,96,g0,0.8
2125,60,g0,0.8
2126,58,g0,0.8
2127,10,g0,0.8
2128,73,g0,0.8
2129,31,g0,0.8
2130,10,g0,0.8
2131,0,g0,0.8
2132,53,g0,0.8
2133,51,g0,0.8
2134,63,g0,0.8
2135,74,g0,0.8
2136,4,g0,0.8
2137,64,g0,0.8
2138,11,g0,0.8
2139,72,g0,0.8
2140,69,g0,0.8
2141,52,g0,0.8
2142,63,g0,0.8
2143,19,g0,0.8
2144,42,g0,0.8
2145,70,g0,0.8
2146,39,g0,0.8
2147,22,g0,0.8
2148,48,g0,0.8
2149,70,g0,0.8
2150,20,g0,0.8
2151,10,g0,0.8
2152,63,g0,0.8
2153,70,g0,0.8
2154,6,g0,0.8
2155,14,g0,0.8
2156,8,g0,0.8
2157,21,g0,0.8
2158,37,g0,0.8
2159,65,g0,0.8
2160,59,g0,0.8
2161,57,g0,0.8
2162,22,g0,0.8
2163,71,g0,0.8
2164,42,g0,0.8
2165,94,g0,0.8
2166,58,g0,0.8
2167,7,g0,0.8
2168,61,g0,0.8
2169,20,g0,0.8
2170,61,g0,0.8
2171,4,g0,0.8
2172,10,g0,0.8
2173,72,g0,0.8
2174,14,g0,0.8
2175,71,g0,0.8
2176,17,g0,0.8
2177,58,g0,0.8
2178,62,g0,0.8
2179,50,g0,0.8
2180,19,g0,0.8
2181,13,g0,0.8
2182,2,g0,0.8
2183,18,g0,0.8
2184,59,g0,0.8
2185,84,g0,0.8
2186,73,g0,0.8
2187,66,g0,0.8
2188,68,g0,0.8
2189,60,g0,0.8
2190,16,g0,0.8
2191,76,g0,0.8
2192,60,g0,0.8
2193,53,g0,0.8
2194,6,g0,0.8
2195,36,g0,0.8
2196,40,g0,0.8
2197,72,g0,0.8
2198,52,g0,0.8
2199,23,g0,0.8
2200,94,g0,0.8
2201,6,g0,0.8
2202,30,g0,0.8
2203,2,g0,0.8
2204,64,g0,0.8
2205,79,g0,0.8
2206,17,g0,0.8
2207,72,g0,0.8
2208,18,g0,0.8
2209,77,g0,0.8
2210,65,g0,0.8
2211,69,g0,0.8
2212,1,g0,0.8
2213,90,g0,0.8
2214,64,g0,0.8
2215,19,g0,0.8
2216,70,g0,0.8
2217,17,g0,0.8
2218,73,g0,0.8
2219,7,g0,0.8
2220,62,g0,0.8
2221,52,g0,0.8
2222,6,g0,0.8
2223,15,g0,0.8
2224,0,g0,0.8
2225,42,g0,0.8
2226,18,g0,0.8
2227,56,g0,0.8
2228,18,g0,0.8
2229,18,g0,0.8
2230,65,g0,0.8
2231,3,g0,0.8
2232,75,g0,0.8
2233,72,g0,0.8
2234,60,g0,0.8
2235,55,g0,0.8
2236,74,g0,0.8
2237,11,g0,0.8
2238,4,g0,0.8
2239,14,g0,0.8
2240,68,g0,0.8
2241,2,g0,0.8
2242,55,g0,0.8
2243,98,g0,0.8
2244,72,g0,0.8
2245,51,g0,0.8
2246,3,g0,0.8
2247,70,g0,0.8
2248,56,g0,0.8
2249,7,g0,0.8
2250,5,g0,0.8
2251,77,g0,0.8
2252,60,g0,0.8
2253,70,g0,0.8
2254,73,g0,0.8
2255,54,g0,0.8
2256,51,g0,0.8
2257,32,g0,0.8
2258,19,g0,0.8
2259,33,g0,0.8
2260,67,g0,0.8
2261,56,g0,0.8
2262,74,g0,0.8
2263,35,g0,0.8
2264,56,g0,0.8
2265,58,g0,0.8
2266,55,g0,0.8
2267,62,g0,0.8
2268,14,g0,0.8
2269,50,g0,0.8
2270,6,g0,0.8
2271,24,g0,0.8
2272,46,g0,0.8
2273,59,g0,0.8
2274,87,g0,0.8
2275,56,g0,0.8
2276,65,g0,0.8
2277,50,g0,0.8
2278,58,g0,0.8
2279,4,g0,0.8
2280,15,g0,0.8
2281,22,g0,0.8
2282,43,g0,0.8
2283,2,g0,0.8
2284,8,g0,0.8
2285,17,g0,0.8
2286,92,g0,0.8
2287,20,g0,0.8
2288,45,g0,0.8
2289,12,g0,0.8
2290,56,g0,0.8
2291,17,g0,0.8
2292,12,g0,0.8
2293,51,g0,0.8
2294,0,g0,0.8
2295,0,g0,0.8
2296,13,g0,0.8
2297,2,g0,0.8
2298,6,g0,0.8
2299,21,g0,0.8
2300,68,g0,0.8
2301,54,g0,0.8
2302,50,g0,0.8
2303,18,g0,0.8
2304,82,g0,0.8
2305,24,g0,0.8
2306,5,g0,0.8
2307,57,g0,0.8
2308,7,g0,0.8
2309,21,g0,0.8
2310,50,g0,0.8
2311,73,g0,0.8
2312,48,g0,0.8
2313,62,g0,0.8
2314,98,g0,0.8
2315,8,g0,0.8
2316,17,g0,0.8
2317,24,g0,0.8
2318,30,g0,0.8
2319,27,g0,0.8
2320,76,g0,0.8
2321,63,g0,0.8
2322,56,g0,0.8
2323,19,g0,0.8
2324,70,g0,0.8
2325,88,g0,0.8
2326,70,g0,0.8
2327,0,g0,0.8
2328,58,g0,0.8
2329,3,g0,0.8
2330,16,g0,0.8
2331,3,g0,0.8
2332,56,g0,0.8
2333,61,g0,0.8
2334,7,g0,0.8
2335,23,g0,0.8
2336,39,g0,0.8
2337,23,g0,0.8
2338,7,g0,0.8
2339,29,g0,0.8
2340,65,g0,0.8
2341,4,g0,0.8
2342,5,g0,0.8
2343,22,g0,0.8
2344,85,g0,0.8
2345,60,g0,0.8
2346,61,g0,0.8
2347,22,g0,0.8
2348,55,g0,0.8
2349,0,g0,0.8
2350,58,g0,0.8
2351,78,g0,0.8
2352,57,g0,0.8
2353,73,g0,0.8
2354,63,g0,0.8
2355,7,g0,0.8
2356,75,g0,0.8
2357,4,g0,0.8
2358,52,g0,0.8
2359,8,g0,0.8
2360,0,g0,0.8
2361,30,g0,0.8
2362,18,g0,0.8
2363,46,g0,0.8
2364,54,g0,0.8
2365,2,g0,0.8
2366,7,g0,0.8
2367,53,g0,0.8
2368,21,g0,0.8
2369,64,g0,0.8
2370,59,g0,0.8
2371,71,g0,0.8
2372,62,g0,0.8
2373,32,g0,0.8
2374,60,g0,0.8
2375,17,g0,0.8
2376,19,g0,0.8
2377,68,g0,0.8
2378,36,g0,0.8
2379,68,g0,0.8
2380,70,g0,0.8
2381,72,g0,0.8
2382,79,g0,0.8
2383,32,g0,0.8
2384,19,g0,0.8
2385,55,g0,0.8
2386,23,g0,0.8
2387,56,g0,0.8
2388,62,g0,0.8
2389,61,g0,0.8
2390,23,g0,0.8
2391,10,g0,0.8
2392,32,g0,0.8
2393,8,g0,0.8
2394,74,g0,0.8
2395,21,g0,0.8
2396,9,g0,0.8
2397,1,g0,0.8
2398,59,g0,0.8
2399,58,g0,0.8
2400,21,g0,0.8
2401,4,g0,0.8
2402,27,g0,0.8
2403,19,g0,0.8
2404,61,g0,0.8
2405,56,g0,0.8
2406,22,g0,0.8
2407,13,g0,0.8
2408,97,g0,0.8
2409,38,g0,0.8
2410,61,g0,0.8
2411,8,g0,0.8
2412,46,g0,0.8
