id,node,group,tolerance
1248,1,g0,0.5
1249,15,g0,0.5
1250,38,g1,0.5
1251,23,g1,0.5
1252,37,g1,0.5
1253,9,g1,0.5
1254,48,g0,0.5
1255,6,g1,0.5
1256,25,g0,0.5
1257,45,g1,0.5
1258,14,g0,0.5
1259,20,g1,0.5
1260,27,g0,0.5
1261,40,g1,0.5
1262,27,g1,0.5
1263,1,g0,0.5
1264,2,g1,0.5
1265,32,g0,0.5
1266,34,g0,0.5
1267,22,g1,0.5
1268,49,g0,0.5
1269,4,g1,0.5
1270,11,g1,0.5
1271,23,g0,0.5
1272,40,g1,0.5
1273,20,g0,0.5
1274,8,g0,0.5
1275,47,g1,0.5
1276,17,g0,0.5
1277,19,g1,0.5
1278,1,g0,0.5
1279,2,g0,0.5
1280,26,g0,0.5
1281,39,g1,0.5
1282,27,g0,0.5
1283,7,g1,0.5
1284,47,g0,0.5
1285,3,g1,0.5
1286,45,g0,0.5
1287,31,g0,0.5
1288,10,g1,0.5
1289,15,g1,0.5
1290,44,g1,0.5
1291,20,g1,0.5
1292,33,g0,0.5
1293,37,g1,0.5
1294,26,g1,0.5
1295,2,g1,0.5
1296,24,g1,0.5
1297,25,g0,0.5
1298,4,g1,0.5
1299,27,g1,0.5
1300,37,g1,0.5
1301,18,g1,0.5
1302,10,g1,0.5
1303,43,g0,0.5
1304,20,g0,0.5
1305,21,g1,0.5
1306,27,g1,0.5
1307,47,g1,0.5
1308,25,g0,0.5
1309,20,g0,0.5
1310,33,g0,0.5
1311,46,g0,0.5
1312,10,g1,0.5
1313,47,g1,0.5
1314,16,g1,0.5
1315,10,g1,0.5
1316,26,g1,0.5
1317,19,g1,0.5
1318,33,g0,0.5
1319,39,g0,0.5
1320,46,g0,0.5
1321,8,g1,0.5
1322,0,g1,0.5
1323,22,g0,0.5
1324,2,g1,0.5
1325,24,g0,0.5
1326,14,g0,0.5
1327,34,g1,0.5
1328,45,g1,0.5
1329,35,g1,0.5
1330,38,g1,0.5
1331,12,g1,0.5
1332,32,g1,0.5
1333,26,g1,0.5
1334,26,g0,0.5
1335,45,g0,0.5
1336,35,g0,0.5
1337,34,g0,0.5
1338,13,g0,0.5
1339,48,g0,0.5
1340,23,g0,0.5
1341,37,g0,0.5
1342,47,g1,0.5
1343,45,g1,0.5
1344,41,g1,0.5
1345,27,g0,0.5
1346,6,g1,0.5
1347,8,g0,0.5
1348,18,g1,0.5
1349,13,g0,0.5
1350,35,g0,0.5
1351,29,g0,0.5
1352,32,g0,0.5
1353,24,g1,0.5
1354,34,g0,0.5
1355,13,g1,0.5
1356,3,g0,0.5
1357,27,g1,0.5
1358,40,g0,0.5
1359,21,g1,0.5
1360,15,g0,0.5
1361,48,g0,0.5
1362,11,g1,0.5
1363,45,g1,0.5
1364,20,g0,0.5
1365,19,g0,0.5
1366,43,g0,0.5
1367,8,g1,0.5
1368,3,g1,0.5
1369,33,g1,0.5
1370,0,g0,0.5
1371,22,g0,0.5
1372,11,g1,0.5
1373,45,g1,0.5
1374,40,g0,0.5
1375,28,g0,0.5
1376,20,g1,0.5
1377,19,g1,0.5
1378,3,g1,0.5
1379,27,g0,0.5
1380,21,g1,0.5
1381,2,g1,0.5
1382,1,g0,0.5
1383,26,g1,0.5
1384,0,g0,0.5
1385,37,g0,0.5
1386,24,g0,0.5
1387,11,g1,0.5
1388,26,g0,0.5
1389,41,g1,0.5
1390,28,g0,0.5
1391,34,g0,0.5
1392,34,g0,0.5
1393,19,g0,0.5
1394,12,g1,0.5
1395,48,g0,0.5
1396,7,g0,0.5
1397,32,g0,0.5
1398,20,g0,0.5
1399,41,g0,0.5
1400,40,g0,0.5
1401,36,g0,0.5
1402,16,g0,0.5
1403,38,g1,0.5
1404,38,g0,0.5
1405,10,g0,0.5
1406,10,g0,0.5
1407,45,g0,0.5
1408,39,g0,0.5
1409,11,g1,0.5
1410,44,g1,0.5
1411,47,g0,0.5
1412,25,g1,0.5
1413,4,g0,0.5
1414,26,g0,0.5
1415,29,g0,0.5
1416,22,g0,0.5
1417,19,g1,0.5
1418,1,g1,0.5
1419,32,g0,0.5
1420,17,g0,0.5
1421,46,g0,0.5
1422,19,g1,0.5
1423,11,g0,0.5
1424,14,g1,0.5
1425,1,g1,0.5
1426,40,g1,0.5
1427,10,g1,0.5
1428,13,g1,0.5
1429,8,g1,0.5
1430,27,g0,0.5
1431,5,g0,0.5
1432,1,g1,0.5
1433,2,g1,0.5
1434,39,g1,0.5
1435,40,g0,0.5
1436,34,g0,0.5
1437,44,g0,0.5
1438,36,g0,0.5
1439,48,g0,0.5
1440,24,g1,0.5
1441,37,g1,0.5
1442,42,g0,0.5
1443,34,g0,0.5
1444,8,g0,0.5
1445,29,g0,0.5
1446,33,g0,0.5
1447,2,g1,0.5
1448,14,g1,0.5
1449,22,g0,0.5
1450,47,g0,0.5
1451,35,g0,0.5
1452,23,g0,0.5
1453,27,g0,0.5
1454,3,g0,0.5
1455,0,g0,0.5
1456,19,g0,0.5
1457,9,g1,0.5
1458,27,g0,0.5
1459,46,g0,0.5
1460,10,g0,0.5
1461,37,g1,0.5
1462,7,g0,0.5
1463,11,g1,0.5
1464,30,g1,0.5
1465,44,g1,0.5
1466,29,g0,0.5
1467,2,g1,0.5
1468,3,g0,0.5
1469,45,g0,0.5
1470,26,g0,0.5
1471,49,g0,0.5
1472,14,g0,0.5
1473,41,g1,0.5
1474,36,g1,0.5
1475,36,g0,0.5
1476,5,g1,0.5
1477,8,g1,0.5
1478,12,g1,0.5
1479,16,g0,0.5
1480,47,g1,0.5
1481,4,g0,0.5
1482,48,g1,0.5
1483,44,g1,0.5
1484,22,g0,0.5
1485,41,g1,0.5
1486,44,g0,0.5
1487,48,g1,0.5
1488,43,g0,0.5
1489,10,g1,0.5
1490,0,g1,0.5
1491,23,g1,0.5
1492,12,g1,0.5
1493,10,g0,0.5
1494,16,g1,0.5
1495,17,g1,0.5
1496,23,g1,0.5
1497,36,g1,0.5
1498,7,g0,0.5
1499,16,g1,0.5
1500,18,g0,0.5
1501,26,g1,0.5
1502,10,g0,0.5
1503,46,g1,0.5
1504,20,g1,0.5
1505,38,g0,0.5
1506,16,g1,0.5
1507,40,g1,0.5
1508,11,g1,0.5
1509,18,g1,0.5
1510,43,g0,0.5
1511,31,g0,0.5
1512,35,g0,0.5
1513,32,g1,0.5
1514,22,g0,0.5
1515,10,g1,0.5
1516,49,g1,0.5
1517,13,g0,0.5
1518,27,g1,0.5
1519,46,g1,0.5
1520,44,g0,0.5
1521,8,g0,0.5
1522,44,g0,0.5
1523,48,g0,0.5
1524,7,g0,0.5
1525,37,g0,0.5
1526,4,g1,0.5
1527,45,g0,0.5
1528,15,g1,0.5
1529,21,g1,0.5
1530,42,g1,0.5
1531,9,g0,0.5
1532,20,g0,0.5
1533,1,g0,0.5
1534,34,g0,0.5
1535,29,g0,0.5
1536,18,g0,0.5
1537,25,g1,0.5
1538,6,g0,0.5
1539,2,g1,0.5
1540,24,g1,0.5
1541,14,g0,0.5
1542,39,g1,0.5
1543,8,g1,0.5
1544,35,g1,0.5
1545,39,g0,0.5
1546,33,g0,0.5
1547,3,g0,0.5
1548,37,g0,0.5
1549,7,g0,0.5
1550,12,g1,0.5
1551,33,g0,0.5
1552,18,g1,0.5
1553,15,g1,0.5
1554,16,g1,0.5
1555,41,g0,0.5
1556,37,g0,0.5
1557,1,g1,0.5
1558,46,g0,0.5
1559,33,g0,0.5
1560,7,g0,0.5
1561,26,g0,0.5
1562,38,g0,0.5
1563,0,g1,0.5
1564,29,g1,0.5
1565,20,g0,0.5
1566,18,g1,0.5
1567,21,g0,0.5
1568,22,g1,0.5
1569,9,g1,0.5
1570,7,g1,0.5
1571,19,g1,0.5
1572,13,g0,0.5
1573,45,g1,0.5
1574,23,g0,0.5
1575,29,g1,0.5
1576,12,g1,0.5
1577,7,g0,0.5
1578,30,g0,0.5
1579,17,g1,0.5
1580,10,g0,0.5
1581,48,g0,0.5
1582,30,g0,0.5
1583,28,g0,0.5
1584,31,g1,0.5
1585,16,g0,0.5
1586,49,g0,0.5
1587,5,g0,0.5
1588,28,g1,0.5
1589,0,g0,0.5
1590,8,g1,0.5
1591,43,g1,0.5
1592,17,g1,0.5
1593,12,g0,0.5
1594,5,g0,0.5
1595,11,g1,0.5
1596,16,g1,0.5
1597,25,g1,0.5
1598,26,g1,0.5
1599,9,g0,0.5
1600,20,g1,0.5
1601,12,g0,0.5
1602,23,g1,0.5
1603,16,g1,0.5
1604,24,g0,0.5
1605,20,g0,0.5
1606,18,g1,0.5
1607,41,g0,0.5
1608,47,g0,0.5
1609,40,g0,0.5
1610,47,g0,0.5
1611,13,g1,0.5
1612,40,g0,0.5
1613,40,g0,0.5
1614,36,g1,0.5
1615,30,g1,0.5
1616,8,g1,0.5
1617,10,g1,0.5
1618,21,g0,0.5
1619,44,g1,0.5
1620,44,g0,0.5
1621,23,g1,0.5
1622,35,g1,0.5
1623,27,g1,0.5
1624,43,g0,0.5
1625,39,g0,0.5
1626,0,g1,0.5
1627,42,g0,0.5
1628,48,g0,0.5
1629,9,g1,0.5
1630,46,g1,0.5
1631,45,g0,0.5
1632,37,g0,0.5
1633,21,g1,0.5
1634,13,g0,0.5
1635,24,g1,0.5
1636,37,g1,0.5
1637,23,g1,0.5
1638,24,g1,0.5
1639,25,g1,0.5
1640,19,g0,0.5
1641,15,g1,0.5
1642,39,g0,0.5
1643,11,g0,0.5
1644,41,g1,0.5
1645,29,g0,0.5
1646,36,g0,0.5
1647,31,g0,0.5
1648,24,g1,0.5
1649,6,g0,0.5
1650,11,g0,0.5
1651,42,g1,0.5
1652,12,g1,0.5
1653,46,g1,0.5
1654,31,g1,0.5
1655,32,g1,0.5
1656,7,g0,0.5
1657,3,g1,0.5
1658,28,g0,0.5
1659,33,g1,0.5
1660,12,g1,0.5
1661,22,g1,0.5
1662,3,g1,0.5
1663,8,g0,0.5
1664,31,g1,0.5
1665,10,g1,0.5
1666,27,g1,0.5
1667,16,g0,0.5
1668,43,g1,0.5
1669,25,g1,0.5
1670,44,g0,0.5
1671,12,g1,0.5
1672,39,g1,0.5
1673,30,g1,0.5
1674,42,g1,0.5
1675,46,g1,0.5
1676,23,g1,0.5
1677,46,g0,0.5
1678,45,g0,0.5
1679,48,g1,0.5
1680,19,g1,0.5
1681,10,g0,0.5
1682,32,g1,0.5
1683,26,g1,0.5
1684,31,g1,0.5
1685,20,g1,0.5
1686,5,g0,0.5
1687,21,g1,0.5
1688,13,g1,0.5
1689,12,g0,0.5
1690,2,g0,0.5
1691,28,g0,0.5
1692,44,g0,0.5
1693,32,g0,0.5
1694,10,g1,0.5
1695,10,g0,0.5
1696,43,g1,0.5
1697,15,g1,0.5
1698,47,g0,0.5
1699,25,g1,0.5
1700,11,g0,0.5
1701,24,g1,0.5
1702,22,g0,0.5
1703,17,g1,0.5
1704,3,g1,0.5
1705,28,g1,0.5
1706,33,g1,0.5
1707,42,g1,0.5
1708,1,g1,0.5
1709,7,g0,0.5
1710,7,g1,0.5
1711,35,g0,0.5
1712,0,g0,0.5
1713,16,g0,0.5
1714,23,g1,0.5
1715,28,g0,0.5
1716,8,g1,0.5
1717,35,g0,0.5
1718,27,g0,0.5
1719,42,g0,0.5
1720,41,g0,0.5
1721,1,g1,0.5
1722,47,g0,0.5
1723,36,g0,0.5
1724,28,g0,0.5
1725,12,g0,0.5
1726,35,g0,0.5
1727,26,g1,0.5
1728,0,g0,0.5
1729,28,g0,0.5
1730,2,g0,0.5
1731,29,g1,0.5
1732,48,g0,0.5
1733,25,g0,0.5
1734,17,g1,0.5
1735,28,g1,0.5
1736,26,g0,0.5
1737,0,g0,0.5
1738,25,g1,0.5
1739,22,g1,0.5
1740,10,g1,0.5
1741,4,g0,0.5
1742,16,g0,0.5
1743,44,g0,0.5
1744,3,g1,0.5
1745,10,g1,0.5
1746,20,g1,0.5
1747,25,g1,0.5
1748,44,g0,0.5
1749,46,g1,0.5
1750,25,g1,0.5
1751,20,g1,0.5
1752,22,g0,0.5
1753,14,g1,0.5
1754,44,g1,0.5
1755,40,g0,0.5
1756,47,g1,0.5
1757,27,g1,0.5
1758,26,g0,0.5
1759,14,g1,0.5
1760,0,g0,0.5
1761,23,g1,0.5
1762,35,g1,0.5
1763,23,g0,0.5
1764,3,g0,0.5
1765,48,g1,0.5
1766,22,g1,0.5
1767,30,g0,0.5
1768,40,g0,0.5
1769,5,g0,0.5
1770,9,g0,0.5
1771,38,g0,0.5
1772,19,g0,0.5
1773,21,g1,0.5
1774,27,g0,0.5
1775,35,g1,0.5
1776,4,g1,0.5
1777,49,g1,0.5
1778,36,g1,0.5
1779,26,g0,0.5
1780,47,g1,0.5
1781,35,g1,0.5
1782,21,g0,0.5
1783,20,g0,0.5
1784,15,g0,0.5
1785,30,g1,0.5
1786,31,g0,0.5
1787,8,g0,0.5
1788,31,g0,0.5
1789,16,g1,0.5
1790,46,g1,0.5
1791,20,g1,0.5
1792,48,g1,0.5
1793,24,g0,0.5
1794,16,g1,0.5
1795,23,g0,0.5
1796,14,g1,0.5
1797,5,g1,0.5
1798,22,g0,0.5
1799,16,g0,0.5
1800,40,g0,0.5
1801,12,g0,0.5
1802,19,g1,0.5
1803,2,g0,0.5
1804,48,g1,0.5
1805,46,g0,0.5
1806,0,g0,0.5
1807,25,g0,0.5
1808,31,g0,0.5
1809,3,g0,0.5
1810,18,g1,0.5
1811,34,g0,0.5
1812,32,g1,0.5
1813,3,g1,0.5
1814,28,g1,0.5
1815,32,g1,0.5
1816,18,g0,0.5
1817,4,g1,0.5
1818,5,g0,0.5
1819,47,g1,0.5
1820,34,g1,0.5
1821,15,g0,0.5
1822,9,g1,0.5
1823,30,g0,0.5
1824,22,g0,0.5
1825,21,g1,0.5
1826,36,g0,0.5
1827,13,g1,0.5
1828,2,g1,0.5
1829,18,g1,0.5
1830,15,g0,0.5
1831,32,g1,0.5
1832,10,g0,0.5
1833,11,g1,0.5
1834,32,g0,0.5
1835,27,g0,0.5
1836,32,g0,0.5
1837,47,g0,0.5
1838,21,g0,0.5
1839,1,g0,0.5
1840,38,g1,0.5
1841,12,g1,0.5
1842,6,g1,0.5
1843,13,g1,0.5
1844,28,g0,0.5
1845,28,g0,0.5
1846,9,g1,0.5
1847,7,g0,0.5
1848,28,g1,0.5
1849,1,g1,0.5
1850,4,g1,0.5
1851,40,g1,0.5
1852,25,g1,0.5
1853,48,g0,0.5
1854,11,g0,0.5
1855,2,g0,0.5
1856,24,g1,0.5
1857,1,g0,0.5
1858,9,g1,0.5
1859,25,g1,0.5
1860,38,g0,0.5
1861,46,g1,0.5
1862,26,g0,0.5
1863,19,g1,0.5
1864,19,g0,0.5
1865,1,g0,0.5
1866,33,g1,0.5
1867,5,g0,0.5
1868,9,g0,0.5
1869,31,g1,0.5
1870,40,g1,0.5
1871,1,g1,0.5
1872,0,g0,0.5
1873,24,g0,0.5
1874,14,g0,0.5
1875,47,g0,0.5
1876,21,g1,0.5
1877,29,g1,0.5
1878,27,g1,0.5
1879,44,g1,0.5
1880,48,g1,0.5
1881,18,g1,0.5
1882,35,g1,0.5
1883,45,g0,0.5
1884,31,g0,0.5
1885,37,g0,0.5
1886,49,g1,0.5
1887,49,g0,0.5
1888,20,g1,0.5
1889,27,g1,0.5
1890,3,g0,0.5
1891,8,g0,0.5
1892,18,g1,0.5
1893,16,g1,0.5
1894,40,g0,0.5
1895,19,g0,0.5
1896,38,g0,0.5
1897,22,g0,0.5
1898,46,g0,0.5
1899,32,g0,0.5
1900,4,g0,0.5
1901,33,g0,0.5
1902,49,g1,0.5
1903,32,g1,0.5
1904,17,g0,0.5
1905,9,g1,0.5
1906,18,g0,0.5
1907,12,g1,0.5
1908,2,g1,0.5
1909,0,g0,0.5
1910,26,g1,0.5
1911,45,g0,0.5
1912,8,g0,0.5
1913,42,g1,0.5
1914,48,g1,0.5
1915,32,g1,0.5
1916,8,g0,0.5
1917,20,g0,0.5
1918,42,g1,0.5
1919,37,g0,0.5
1920,35,g1,0.5
1921,42,g1,0.5
1922,27,g0,0.5
1923,21,g1,0.5
1924,12,g0,0.5
1925,6,g0,0.5
1926,23,g1,0.5
1927,14,g0,0.5
1928,2,g0,0.5
1929,49,g0,0.5
1930,37,g0,0.5
1931,47,g1,0.5
1932,48,g0,0.5
1933,20,g1,0.5
1934,2,g1,0.5
1935,19,g0,0.5
1936,3,g0,0.5
1937,3,g1,0.5
1938,26,g1,0.5
1939,22,g0,0.5
1940,23,g1,0.5
1941,45,g1,0.5
1942,31,g1,0.5
1943,45,g0,0.5
1944,41,g0,0.5
1945,15,g1,0.5
1946,20,g1,0.5
1947,5,g1,0.5
1948,34,g0,0.5
1949,40,g1,0.5
1950,41,g1,0.5
1951,11,g1,0.5
1952,2,g0,0.5
1953,21,g0,0.5
1954,46,g1,0.5
1955,12,g1,0.5
1956,46,g0,0.5
1957,44,g0,0.5
1958,39,g1,0.5
1959,36,g1,0.5
1960,17,g0,0.5
1961,32,g0,0.5
1962,42,g1,0.5
1963,13,g0,0.5
1964,46,g0,0.5
1965,35,g0,0.5
1966,41,g1,0.5
1967,13,g0,0.5
1968,46,g0,0.5
1969,18,g0,0.5
1970,27,g1,0.5
1971,42,g1,0.5
1972,46,g1,0.5
1973,32,g1,0.5
1974,9,g0,0.5
1975,41,g0,0.5
1976,49,g0,0.5
1977,12,g1,0.5
1978,33,g0,0.5
1979,46,g0,0.5
1980,48,g0,0.5
1981,28,g0,0.5
1982,23,g1,0.5
1983,6,g0,0.5
1984,25,g1,0.5
1985,6,g1,0.5
1986,38,g0,0.5
1987,48,g1,0.5
1988,42,g0,0.5
1989,2,g1,0.5
1990,42,g1,0.5
1991,15,g0,0.5
1992,27,g1,0.5
1993,0,g0,0.5
1994,21,g1,0.5
1995,43,g0,0.5
1996,40,g1,0.5
1997,28,g0,0.5
1998,1,g0,0.5
1999,14,g0,0.5
2000,45,g0,0.5
2001,39,g0,0.5
2002,47,g0,0.5
2003,7,g1,0.5
2004,11,g0,0.5
2005,39,g1,0.5
2006,27,g1,0.5
2007,48,g0,0.5
2008,1,g1,0.5
2009,14,g0,0.5
2010,28,g1,0.5
2011,28,g0,0.5
2012,2,g0,0.5
2013,39,g0,0.5
2014,3,g0,0.5
2015,10,g1,0.5
2016,42,g1,0.5
2017,29,g0,0.5
2018,48,g0,0.5
2019,30,g1,0.5
2020,14,g0,0.5
2021,35,g1,0.5
2022,36,g1,0.5
2023,38,g1,0.5
2024,16,g0,0.5
2025,18,g1,0.5
2026,28,g0,0.5
2027,27,g0,0.5
2028,27,g0,0.5
2029,16,g0,0.5
2030,30,g1,0.5
2031,25,g1,0.5
2032,36,g1,0.5
2033,41,g0,0.5
2034,12,g1,0.5
2035,15,g0,0.5
2036,39,g1,0.5
2037,1,g0,0.5
2038,11,g1,0.5
2039,10,g0,0.5
2040,16,g1,0.5
2041,49,g0,0.5
2042,25,g0,0.5
2043,31,g0,0.5
2044,37,g1,0.5
2045,2,g1,0.5
2046,29,g0,0.5
2047,29,g0,0.5
2048,27,g0,0.5
2049,45,g0,0.5
2050,35,g1,0.5
2051,9,g1,0.5
2052,14,g1,0.5
2053,31,g1,0.5
2054,5,g1,0.5
2055,36,g1,0.5
2056,32,g0,0.5
2057,0,g0,0.5
2058,21,g0,0.5
2059,20,g1,0.5
2060,14,g1,0.5
2061,45,g1,0.5
2062,5,g0,0.5
2063,45,g1,0.5
2064,39,g1,0.5
2065,6,g1,0.5
2066,37,g0,0.5
2067,7,g0,0.5
2068,37,g0,0.5
2069,19,g1,0.5
2070,30,g1,0.5
2071,9,g0,0.5
2072,26,g0,0.5
2073,14,g0,0.5
2074,12,g0,0.5
2075,10,g0,0.5
2076,10,g0,0.5
2077,47,g0,0.5
2078,21,g0,0.5
2079,13,g1,0.5
2080,48,g1,0.5
2081,31,g0,0.5
2082,42,g0,0.5
2083,2,g1,0.5
2084,20,g0,0.5
2085,18,g1,0.5
2086,28,g1,0.5
2087,42,g1,0.5
2088,42,g1,0.5
2089,47,g1,0.5
2090,23,g0,0.5
2091,33,g0,0.5
2092,4,g1,0.5
2093,4,g1,0.5
2094,11,g0,0.5
2095,48,g0,0.5
2096,37,g1,0.5
2097,10,g1,0.5
2098,17,g0,0.5
2099,17,g0,0.5
2100,10,g0,0.5
2101,4,g0,0.5
2102,24,g1,0.5
2103,9,g1,0.5
2104,0,g1,0.5
2105,3,g0,0.5
2106,39,g1,0.5
2107,21,g1,0.5
2108,16,g1,0.5
2109,13,g0,0.5
2110,49,g1,0.5
2111,42,g0,0.5
2112,39,g1,0.5
2113,29,g1,0.5
2114,27,g0,0.5
2115,29,g1,0.5
2116,1,g1,0.5
2117,37,g1,0.5
2118,25,g1,0.5
2119,43,g0,0.5
2120,21,g1,0.5
2121,28,g0,0.5
2122,29,g1,0.5
2123,19,g1,0.5
2124,15,g1,0.5
2125,42,g0,0.5
2126,44,g1,0.5
2127,47,g0,0.5
2128,22,g0,0.5
2129,8,g1,0.5
2130,19,g0,0.5
2131,16,g1,0.5
2132,7,g1,0.5
2133,29,g0,0.5
2134,38,g0,0.5
2135,11,g1,0.5
2136,41,g1,0.5
2137,18,g1,0.5
2138,33,g0,0.5
2139,43,g0,0.5
2140,19,g0,0.5
2141,23,g0,0.5
2142,14,g0,0.5
2143,2,g1,0.5
2144,39,g0,0.5
2145,43,g0,0.5
2146,39,g0,0.5
2147,7,g0,0.5
2148,9,g0,0.5
2149,48,g0,0.5
2150,12,g0,0.5
2151,36,g0,0.5
2152,3,g0,0.5
2153,37,g1,0.5
2154,22,g0,0.5
2155,30,g0,0.5
2156,27,g1,0.5
2157,4,g0,0.5
2158,9,g1,0.5
2159,45,g0,0.5
2160,43,g0,0.5
2161,22,g0,0.5
2162,30,g0,0.5
2163,41,g0,0.5
2164,33,g0,0.5
2165,12,g0,0.5
2166,17,g1,0.5
2167,39,g1,0.5
2168,41,g0,0.5
2169,38,g1,0.5
2170,31,g1,0.5
2171,19,g0,0.5
2172,20,g0,0.5
2173,15,g1,0.5
2174,11,g0,0.5
2175,18,g1,0.5
2176,34,g1,0.5
2177,15,g0,0.5
2178,3,g0,0.5
2179,31,g0,0.5
2180,12,g1,0.5
2181,48,g0,0.5
2182,18,g1,0.5
2183,25,g1,0.5
2184,3,g1,0.5
2185,7,g0,0.5
2186,31,g0,0.5
2187,37,g1,0.5
2188,29,g1,0.5
2189,2,g0,0.5
2190,33,g1,0.5
2191,31,g1,0.5
2192,7,g1,0.5
2193,5,g0,0.5
2194,34,g1,0.5
2195,11,g1,0.5
2196,30,g1,0.5
2197,4,g0,0.5
2198,24,g0,0.5
2199,30,g0,0.5
2200,19,g0,0.5
2201,21,g1,0.5
2202,44,g1,0.5
2203,49,g0,0.5
2204,12,g0,0.5
2205,35,g0,0.5
2206,14,g0,0.5
2207,23,g0,0.5
2208,49,g1,0.5
2209,22,g0,0.5
2210,7,g1,0.5
2211,46,g1,0.5
2212,38,g0,0.5
2213,27,g1,0.5
2214,15,g1,0.5
2215,17,g1,0.5
2216,29,g1,0.5
2217,31,g0,0.5
2218,45,g1,0.5
2219,12,g1,0.5
2220,29,g0,0.5
2221,16,g1,0.5
2222,14,g1,0.5
2223,9,g1,0.5
2224,22,g1,0.5
2225,29,g1,0.5
2226,8,g1,0.5
2227,0,g1,0.5
2228,10,g0,0.5
2229,8,g0,0.5
2230,11,g1,0.5
2231,13,g1,0.5
2232,7,g0,0.5
2233,11,g0,0.5
2234,39,g0,0.5
2235,10,g1,0.5
2236,30,g1,0.5
2237,31,g1,0.5
2238,20,g1,0.5
2239,22,g1,0.5
2240,21,g0,0.5
2241,36,g1,0.5
2242,7,g1,0.5
2243,34,g0,0.5
2244,23,g0,0.5
2245,1,g1,0.5
2246,18,g1,0.5
2247,16,g1,0.5
2248,37,g0,0.5
2249,37,g1,0.5
2250,3,g0,0.5
2251,48,g0,0.5
2252,12,g0,0.5
2253,31,g1,0.5
2254,35,g1,0.5
2255,45,g1,0.5
2256,34,g0,0.5
2257,27,g0,0.5
2258,17,g1,0.5
2259,32,g1,0.5
2260,7,g1,0.5
2261,49,g1,0.5
2262,43,g0,0.5
2263,46,g0,0.5
2264,11,g0,0.5
2265,13,g0,0.5
2266,33,g0,0.5
2267,23,g0,0.5
2268,41,g1,0.5
2269,19,g1,0.5
2270,9,g0,0.5
2271,23,g1,0.5
2272,26,g0,0.5
2273,14,g0,0.5
2274,40,g1,0.5
2275,25,g1,0.5
2276,22,g1,0.5
2277,19,g1,0.5
2278,3,g0,0.5
2279,47,g0,0.5
2280,24,g1,0.5
2281,2,g0,0.5
2282,24,g1,0.5
2283,21,g0,0.5
2284,32,g0,0.5
2285,14,g1,0.5
2286,45,g1,0.5
2287,45,g1,0.5
2288,23,g0,0.5
2289,4,g0,0.5
2290,42,g0,0.5
2291,46,g0,0.5
2292,26,g1,0.5
2293,27,g1,0.5
2294,39,g1,0.5
2295,2,g0,0.5
2296,9,g0,0.5
2297,48,g0,0.5
2298,10,g1,0.5
2299,4,g0,0.5
2300,36,g0,0.5
2301,44,g1,0.5
2302,4,g0,0.5
2303,47,g1,0.5
2304,39,g0,0.5
2305,29,g1,0.5
2306,43,g0,0.5
2307,25,g1,0.5
2308,7,g0,0.5
2309,27,g1,0.5
2310,8,g0,0.5
2311,20,g0,0.5
2312,33,g0,0.5
2313,24,g1,0.5
2314,21,g0,0.5
2315,46,g1,0.5
2316,41,g0,0.5
2317,20,g1,0.5
2318,21,g0,0.5
2319,44,g1,0.5
2320,46,g0,0.5
2321,25,g0,0.5
2322,37,g0,0.5
2323,13,g1,0.5
2324,34,g0,0.5
2325,46,g0,0.5
2326,14,g1,0.5
2327,26,g1,0.5
2328,30,g0,0.5
2329,34,g0,0.5
2330,4,g1,0.5
2331,48,g0,0.5
2332,33,g0,0.5
2333,4,g0,0.5
2334,5,g0,0.5
2335,49,g1,0.5
2336,16,g1,0.5
2337,13,g0,0.5
2338,43,g0,0.5
2339,18,g1,0.5
2340,46,g1,0.5
2341,16,g1,0.5
2342,19,g1,0.5
2343,31,g1,0.5
2344,43,g1,0.5
2345,16,g1,0.5
2346,49,g0,0.5
2347,31,g1,0.5
2348,5,g1,0.5
2349,13,g0,0.5
2350,14,g0,0.5
2351,3,g1,0.5
2352,15,g1,0.5
2353,3,g0,0.5
2354,27,g1,0.5
2355,1,g1,0.5
2356,7,g1,0.5
2357,42,g0,0.5
2358,38,g0,0.5
2359,7,g0,0.5
2360,43,g1,0.5
2361,41,g0,0.5
2362,15,g0,0.5
2363,9,g0,0.5
2364,49,g1,0.5
2365,28,g0,0.5
2366,33,g1,0.5
2367,44,g1,0.5
2368,29,g1,0.5
2369,45,g0,0.5
2370,28,g1,0.5
2371,31,g0,0.5
2372,14,g0,0.5
2373,31,g0,0.5
2374,9,g1,0.5
2375,47,g1,0.5
2376,2,g1,0.5
2377,42,g1,0.5
2378,3,g0,0.5
2379,16,g1,0.5
2380,4,g1,0.5
2381,5,g0,0.5
2382,0,g0,0.5
2383,47,g1,0.5
2384,12,g1,0.5
2385,2,g1,0.5
2386,11,g1,0.5
2387,32,g0,0.5
2388,40,g0,0.5
2389,9,g1,0.5
2390,46,g0,0.5
2391,22,g0,0.5
2392,27,g0,0.5
2393,47,g0,0.5
2394,9,g1,0.5
2395,45,g0,0.5
2396,40,g0,0.5
2397,34,g1,0.5
2398,33,g0,0.5
2399,10,g0,0.5
2400,20,g1,0.5
2401,6,g0,0.5
2402,1,g1,0.5
2403,41,g1,0.5
2404,10,g0,0.5
2405,17,g1,0.5
2406,25,g1,0.5
2407,43,g0,0.5
2408,46,g0,0.5
2409,11,g0,0.5
2410,3,g1,0.5
2411,1,g0,0.5
2412,26,g1,0.5
